Time,Temperature
2024-01-24T10:33:59.070336,18.3
2024-01-24T10:48:58.953656,18.4
2024-01-24T11:03:58.835140,18.4
2024-01-24T11:18:58.710132,18.5
2024-01-24T11:33:58.582769,18.7
2024-01-24T11:48:58.453980,18.8
2024-01-24T12:03:58.338777,18.9
2024-01-24T12:18:58.216544,19.0
2024-01-24T12:33:58.107556,19.1
2024-01-24T12:48:57.993275,19.4
2024-01-24T13:03:57.885787,19.6
2024-01-24T13:18:57.776201,19.9
2024-01-24T13:33:57.670859,20.3
2024-01-24T13:48:04.926669,20.8
2024-01-24T14:03:04.818713,21.0
2024-01-24T14:18:04.696776,21.3
2024-01-24T14:33:04.568153,21.3
2024-01-24T14:48:04.442330,21.5
2024-01-24T15:03:04.329119,21.7
2024-01-24T15:18:04.213560,21.7
2024-01-24T15:33:04.098588,21.9
2024-01-24T15:48:03.984729,22.1
2024-01-24T16:03:03.878695,22.2
2024-01-24T16:18:03.753271,22.1
2024-01-24T16:33:03.644497,22.2
2024-01-24T16:35:33.649424,22.7
2024-01-24T16:50:33.525856,22.5
2024-01-24T17:05:33.426528,22.5
2024-01-24T17:20:33.294106,22.4
2024-01-24T17:35:33.179126,22.2
2024-01-24T17:50:33.063845,22.0
2024-01-24T18:05:32.947367,21.7
2024-01-24T18:20:32.835530,21.6
2024-01-24T18:35:32.717651,21.5
2024-01-24T18:50:32.600262,21.4
2024-01-24T19:05:32.468464,21.2
2024-01-24T19:20:32.351727,21.1
2024-01-24T19:35:32.228601,21.0
2024-01-24T19:50:32.114702,20.8
2024-01-24T20:05:32.004456,20.8
2024-01-24T20:20:31.883145,20.6
2024-01-24T20:35:31.772704,20.5
2024-01-24T20:50:31.652736,20.5
2024-01-24T21:05:31.538644,20.4
2024-01-24T21:20:31.425150,20.3
2024-01-24T21:35:31.317110,20.3
2024-01-24T21:50:31.199954,20.2
2024-01-24T22:05:31.090907,20.1
2024-01-24T22:20:30.972951,20.1
2024-01-24T22:35:30.856357,20.0
2024-01-24T22:50:30.735672,19.9
2024-01-24T23:05:30.616814,19.8
2024-01-24T23:20:30.503554,19.7
2024-01-24T23:35:30.380591,19.7
2024-01-24T23:50:30.267737,19.6
2024-01-25T00:05:30.149460,19.5
2024-01-25T00:20:30.028556,19.5
2024-01-25T00:35:29.906807,19.4
2024-01-25T00:50:29.795644,19.3
2024-01-25T01:05:29.674808,19.3
2024-01-25T01:20:29.557453,19.3
2024-01-25T01:35:29.438599,19.2
2024-01-25T01:50:29.312134,19.1
2024-01-25T02:05:29.200582,19.1
2024-01-25T02:20:29.079286,19.0
2024-01-25T02:35:28.957612,19.0
2024-01-25T02:50:28.848622,19.0
2024-01-25T03:05:28.738028,18.9
2024-01-25T03:20:28.612747,18.9
2024-01-25T03:35:28.490703,18.9
2024-01-25T03:50:28.374181,18.8
2024-01-25T04:05:28.255967,18.8
2024-01-25T04:20:28.135548,18.8
2024-01-25T04:35:28.020002,18.7
2024-01-25T04:50:27.906968,18.6
2024-01-25T05:05:27.790002,18.6
2024-01-25T05:20:27.674690,18.7
2024-01-25T05:35:27.541956,18.7
2024-01-25T05:50:27.446654,18.6
2024-01-25T06:05:27.307112,18.6
2024-01-25T06:20:27.191765,18.6
2024-01-25T06:35:27.081544,18.5
2024-01-25T06:50:26.975201,18.5
2024-01-25T07:05:26.837226,18.4
2024-01-25T07:20:26.713467,18.5
2024-01-25T07:25:34.114661,19.0
2024-01-25T07:31:56.519212,19.5
2024-01-25T07:42:48.899958,20.0
2024-01-25T07:53:03.846142,20.5
2024-01-25T08:07:18.727806,21.0
2024-01-25T08:22:18.612993,21.1
2024-01-25T08:37:18.490404,21.2
2024-01-25T08:52:18.375151,21.3
2024-01-25T09:07:18.254620,21.5
2024-01-25T09:22:18.138978,21.6
2024-01-25T09:37:18.021440,21.7
2024-01-25T09:52:17.904306,21.7
2024-01-25T10:07:17.786958,21.6
2024-01-25T10:22:17.672880,21.7
2024-01-25T10:37:17.553102,21.7
2024-01-25T10:52:17.435801,21.9
2024-01-25T11:07:17.321968,22.3
2024-01-25T11:22:17.221472,22.5
2024-01-25T11:37:17.084373,22.8
2024-01-25T11:52:16.972838,22.7
2024-01-25T12:07:16.845826,22.8
2024-01-25T12:22:16.743891,23.0
2024-01-25T12:37:16.620495,23.2
2024-01-25T12:48:09.057800,23.7
2024-01-25T13:03:08.945735,24.1
2024-01-25T13:18:08.830613,24.5
2024-01-25T13:33:08.724580,24.9
2024-01-25T13:48:08.604159,24.8
2024-01-25T14:03:08.496212,24.8
2024-01-25T14:18:08.372653,25.0
2024-01-25T14:33:08.275063,25.1
2024-01-25T14:48:08.143867,25.2
2024-01-25T15:03:08.008976,25.4
2024-01-25T15:18:07.883842,25.4
2024-01-25T15:33:07.771765,25.7
2024-01-25T15:48:07.640485,25.5
2024-01-25T16:03:07.526479,25.3
2024-01-25T16:18:07.423313,25.6
2024-01-25T16:32:22.296538,26.1
2024-01-25T16:35:14.689557,26.6
2024-01-25T16:50:14.584185,26.5
2024-01-25T17:05:14.502680,26.5
2024-01-25T17:20:14.357601,26.4
2024-01-25T17:25:51.857680,25.9
2024-01-25T17:40:06.702526,25.4
2024-01-25T17:55:06.593116,25.1
2024-01-25T18:10:06.478743,24.7
2024-01-25T18:25:06.366397,24.4
2024-01-25T18:40:06.254032,24.1
2024-01-25T18:55:06.144906,23.8
2024-01-25T19:06:36.065233,23.3
2024-01-25T19:21:35.958696,23.2
2024-01-25T19:36:35.834607,23.0
2024-01-25T19:51:35.730053,23.0
2024-01-25T20:06:35.606023,22.8
2024-01-25T20:21:35.483764,22.5
2024-01-25T20:36:35.362054,22.4
2024-01-25T20:51:35.246917,22.3
2024-01-25T21:06:35.129029,22.2
2024-01-25T21:21:35.009883,22.0
2024-01-25T21:36:34.904036,21.9
2024-01-25T21:51:34.766612,21.8
2024-01-25T22:06:34.650217,21.7
2024-01-25T22:21:34.528619,21.5
2024-01-25T22:36:34.411674,21.4
2024-01-25T22:51:34.299134,21.3
2024-01-25T23:06:34.170363,21.2
2024-01-25T23:21:34.057894,21.1
2024-01-25T23:36:33.944090,21.0
2024-01-25T23:51:33.825910,21.0
2024-01-26T00:06:33.704640,20.8
2024-01-26T00:21:33.590038,20.8
2024-01-26T00:36:33.466204,20.7
2024-01-26T00:51:33.346711,20.6
2024-01-26T01:06:33.228070,20.5
2024-01-26T01:21:33.107370,20.4
2024-01-26T01:36:32.999279,20.3
2024-01-26T01:51:32.890185,20.3
2024-01-26T02:06:32.769683,20.1
2024-01-26T02:21:32.651688,20.1
2024-01-26T02:36:32.528830,20.1
2024-01-26T02:51:32.411814,20.0
2024-01-26T03:06:32.293968,19.9
2024-01-26T03:21:32.177152,19.9
2024-01-26T03:36:32.058029,19.8
2024-01-26T03:51:31.935555,19.7
2024-01-26T04:06:31.812805,19.7
2024-01-26T04:21:31.696110,19.7
2024-01-26T04:36:31.588252,19.7
2024-01-26T04:51:31.475059,19.6
2024-01-26T05:06:31.352985,19.6
2024-01-26T05:21:31.239295,19.7
2024-01-26T05:36:31.115019,19.7
2024-01-26T05:51:30.998949,19.6
2024-01-26T06:06:30.868412,19.6
2024-01-26T06:21:30.769843,19.5
2024-01-26T06:36:30.663196,19.5
2024-01-26T06:51:30.540784,19.5
2024-01-26T07:06:30.424944,19.4
2024-01-26T07:21:30.309071,19.4
2024-01-26T07:36:30.180540,19.4
2024-01-26T07:51:30.067605,19.4
2024-01-26T08:06:29.950823,19.3
2024-01-26T08:21:29.831131,19.3
2024-01-26T08:36:29.704641,19.3
2024-01-26T08:51:29.588316,19.2
2024-01-26T09:08:00.276582,19.2
2024-01-26T09:21:29.348994,19.2
2024-01-26T09:36:29.225578,19.2
2024-01-26T09:51:29.113808,19.3
2024-01-26T10:06:29.381958,19.4
2024-01-26T10:06:29.492861,19.4
2024-01-26T10:21:28.874636,19.5
2024-01-26T10:36:28.759909,19.7
2024-01-26T10:51:28.641773,19.7
2024-01-26T11:06:28.530561,19.8
2024-01-26T11:21:28.417047,20.1
2024-01-26T11:36:28.308410,20.2
2024-01-26T11:51:28.185233,20.2
2024-01-26T12:06:28.059852,20.2
2024-01-26T12:21:27.949382,20.3
2024-01-26T12:36:27.831679,20.4
2024-01-26T12:51:27.721487,20.6
2024-01-26T13:06:27.611664,20.9
2024-01-26T13:21:27.504780,21.0
2024-01-26T13:36:27.388168,21.1
2024-01-26T13:51:27.278435,21.3
2024-01-26T14:06:27.169581,21.2
2024-01-26T14:21:27.047774,21.3
2024-01-26T14:36:26.934946,21.6
2024-01-26T14:51:26.822149,21.7
2024-01-26T15:06:26.697274,21.6
2024-01-26T15:21:26.581987,21.5
2024-01-26T15:36:26.469131,21.5
2024-01-26T15:51:26.354042,21.5
2024-01-26T16:06:26.230077,21.4
2024-01-26T16:21:26.118930,21.3
2024-01-26T16:36:26.008383,21.2
2024-01-26T16:51:25.881351,21.1
2024-01-26T17:06:25.758837,21.0
2024-01-26T17:21:25.642176,21.0
2024-01-26T17:36:25.524265,20.9
2024-01-26T17:51:25.409896,20.8
2024-01-26T18:06:25.326582,20.8
2024-01-26T18:21:25.294137,20.7
2024-01-26T18:36:25.054469,20.7
2024-01-26T18:51:24.936819,20.7
2024-01-26T19:06:24.819227,20.5
2024-01-26T19:21:24.703111,20.5
2024-01-26T19:36:24.578109,20.4
2024-01-26T19:51:24.468694,20.3
2024-01-26T20:06:24.325936,20.2
2024-01-26T20:21:24.199870,20.1
2024-01-26T20:36:24.072133,20.1
2024-01-26T20:51:23.954689,20.1
2024-01-26T21:06:23.833452,20.0
2024-01-26T21:21:23.745687,19.9
2024-01-26T21:36:23.624771,19.9
2024-01-26T21:51:23.515046,19.8
2024-01-26T22:06:23.395864,19.8
2024-01-26T22:21:23.277394,19.8
2024-01-26T22:36:23.163125,19.8
2024-01-26T22:51:23.045599,19.7
2024-01-26T23:06:22.929553,19.7
2024-01-26T23:21:22.808175,19.7
2024-01-26T23:36:22.694737,19.7
2024-01-26T23:51:22.578678,19.6
2024-01-27T00:06:22.463751,19.6
2024-01-27T00:21:22.336582,19.6
2024-01-27T00:36:22.220725,19.5
2024-01-27T00:51:22.107973,19.5
2024-01-27T01:06:21.996982,19.5
2024-01-27T01:21:21.883227,19.5
2024-01-27T01:36:21.784148,19.4
2024-01-27T01:51:21.663790,19.4
2024-01-27T02:06:21.561597,19.4
2024-01-27T02:21:21.448623,19.4
2024-01-27T02:36:21.328997,19.4
2024-01-27T02:51:21.207237,19.4
2024-01-27T03:06:21.080790,19.3
2024-01-27T03:21:20.962736,19.3
2024-01-27T03:36:20.854951,19.2
2024-01-27T03:51:20.728414,19.2
2024-01-27T04:06:20.608711,19.2
2024-01-27T04:21:20.495292,19.2
2024-01-27T04:36:20.379403,19.1
2024-01-27T04:51:20.265147,19.1
2024-01-27T05:06:20.152504,19.1
2024-01-27T05:21:20.028662,19.0
2024-01-27T05:36:19.917596,19.0
2024-01-27T05:51:19.810997,19.0
2024-01-27T06:06:19.693570,19.0
2024-01-27T06:21:19.587682,18.9
2024-01-27T06:36:19.484414,18.9
2024-01-27T06:51:19.365386,19.0
2024-01-27T07:06:19.248521,18.9
2024-01-27T07:21:19.135763,18.8
2024-01-27T07:36:19.013549,18.8
2024-01-27T07:51:18.898601,18.8
2024-01-27T08:06:18.775222,18.8
2024-01-27T08:21:18.655529,18.8
2024-01-27T08:36:18.538528,18.8
2024-01-27T08:51:18.426551,18.7
2024-01-27T09:06:18.318292,18.8
2024-01-27T09:21:18.197164,18.7
2024-01-27T09:36:18.082609,18.7
2024-01-27T09:51:17.955802,18.8
2024-01-27T10:06:17.834728,18.7
2024-01-27T10:21:17.721873,18.7
2024-01-27T10:36:17.596524,18.7
2024-01-27T10:51:17.485899,18.8
2024-01-27T11:06:17.375819,19.0
2024-01-27T11:21:17.258783,19.1
2024-01-27T11:36:17.214347,19.3
2024-01-27T11:51:17.028492,19.4
2024-01-27T12:06:16.940199,19.7
2024-01-27T12:21:16.791029,20.1
2024-01-27T12:36:16.678240,20.5
2024-01-27T12:51:16.560960,20.9
2024-01-27T13:06:16.447762,21.3
2024-01-27T13:19:23.606030,21.8
2024-01-27T13:33:45.955338,22.3
2024-01-27T13:48:45.844751,22.6
2024-01-27T14:03:45.721953,23.0
2024-01-27T14:18:45.603178,23.3
2024-01-27T14:25:08.019147,23.8
2024-01-27T14:40:07.909914,23.9
2024-01-27T14:52:22.901415,24.4
2024-01-27T15:07:22.788165,24.7
2024-01-27T15:22:22.689520,24.9
2024-01-27T15:37:22.565916,25.3
2024-01-27T15:52:22.446635,25.5
2024-01-27T16:07:22.339672,25.6
2024-01-27T16:22:22.215230,25.7
2024-01-27T16:37:22.099858,25.8
2024-01-27T16:52:21.986405,25.8
2024-01-27T17:07:21.871261,25.6
2024-01-27T17:15:21.730610,26.1
2024-01-27T17:22:21.714899,25.6
2024-01-27T17:31:36.611703,25.1
2024-01-27T17:46:36.482146,24.8
2024-01-27T18:00:43.934469,24.3
2024-01-27T18:15:43.814861,23.9
2024-01-27T18:26:58.669608,23.4
2024-01-27T18:41:58.553677,23.2
2024-01-27T18:56:58.447044,23.0
2024-01-27T19:11:58.327197,22.8
2024-01-27T19:26:58.208453,22.6
2024-01-27T19:41:58.097261,22.4
2024-01-27T19:56:57.981215,22.3
2024-01-27T20:11:57.859522,22.1
2024-01-27T20:26:57.743871,21.9
2024-01-27T20:41:57.625313,21.7
2024-01-27T20:56:57.505864,21.6
2024-01-27T21:11:57.387227,21.5
2024-01-27T21:26:57.271075,21.3
2024-01-27T21:41:57.153218,21.2
2024-01-27T21:56:57.033716,21.1
2024-01-27T22:11:56.916978,21.0
2024-01-27T22:26:56.803362,20.9
2024-01-27T22:41:56.683050,20.8
2024-01-27T22:56:56.565132,20.7
2024-01-27T23:11:56.439866,20.6
2024-01-27T23:26:56.328622,20.4
2024-01-27T23:41:56.212170,20.4
2024-01-27T23:56:56.093739,20.3
2024-01-28T00:11:55.994013,20.2
2024-01-28T00:26:55.861059,20.1
2024-01-28T00:41:55.743927,20.0
2024-01-28T00:56:55.625601,20.0
2024-01-28T01:11:55.502974,19.9
2024-01-28T01:26:55.389077,19.8
2024-01-28T01:41:55.274479,19.7
2024-01-28T01:56:55.164083,19.7
2024-01-28T02:11:55.049711,19.6
2024-01-28T02:26:54.927891,19.6
2024-01-28T02:41:54.808191,19.5
2024-01-28T02:56:54.692736,19.4
2024-01-28T03:11:54.572897,19.4
2024-01-28T03:26:54.453845,19.3
2024-01-28T03:41:54.329833,19.2
2024-01-28T03:56:54.222134,19.2
2024-01-28T04:11:54.102513,19.1
2024-01-28T04:26:53.985365,19.0
2024-01-28T04:41:53.867190,19.0
2024-01-28T04:56:53.751985,19.0
2024-01-28T05:11:53.631880,19.0
2024-01-28T05:26:53.510427,18.9
2024-01-28T05:41:53.397375,18.9
2024-01-28T05:56:53.272445,18.9
2024-01-28T06:11:53.148085,18.8
2024-01-28T06:26:53.023671,18.8
2024-01-28T06:41:52.912163,18.8
2024-01-28T06:56:52.795228,18.8
2024-01-28T07:11:52.668030,18.7
2024-01-28T07:26:52.571218,18.7
2024-01-28T07:41:52.450632,18.6
2024-01-28T07:56:52.341574,18.5
2024-01-28T08:11:52.223641,18.5
2024-01-28T08:26:52.115022,18.4
2024-01-28T08:41:51.980701,18.4
2024-01-28T08:56:51.849318,18.4
2024-01-28T09:11:51.742955,18.4
2024-01-28T09:26:51.630671,18.5
2024-01-28T09:41:51.516600,18.6
2024-01-28T09:56:51.403593,18.8
2024-01-28T10:11:51.282315,18.9
2024-01-28T10:26:51.175250,19.0
2024-01-28T10:41:51.050544,19.3
2024-01-28T10:56:50.927236,19.5
2024-01-28T11:11:50.807204,19.7
2024-01-28T11:26:50.699837,20.1
2024-01-28T11:41:50.578993,20.4
2024-01-28T11:56:50.459051,20.8
2024-01-28T12:11:50.337044,21.1
2024-01-28T12:26:50.218437,21.5
2024-01-28T12:41:50.095220,21.8
2024-01-28T12:56:49.990525,22.1
2024-01-28T13:11:49.869565,22.3
2024-01-28T13:26:49.749163,22.4
2024-01-28T13:41:49.639131,22.6
2024-01-28T13:56:49.522137,22.8
2024-01-28T14:11:49.406954,23.0
2024-01-28T14:26:49.288893,23.0
2024-01-28T14:41:49.165818,23.1
2024-01-28T14:56:49.075624,23.2
2024-01-28T15:11:48.949427,23.4
2024-01-28T15:26:48.837792,23.6
2024-01-28T15:41:48.724171,23.9
2024-01-28T15:56:48.604158,23.9
2024-01-28T16:11:48.475383,23.8
2024-01-28T16:26:48.352012,23.6
2024-01-28T16:41:48.226310,23.2
2024-01-28T16:56:48.112415,23.1
2024-01-28T17:11:48.007345,23.0
2024-01-28T17:26:47.892667,23.0
2024-01-28T17:41:47.775543,22.8
2024-01-28T17:56:47.654794,22.5
2024-01-28T18:11:47.533975,22.4
2024-01-28T18:26:47.412687,22.3
2024-01-28T18:41:47.309652,22.1
2024-01-28T18:56:47.194167,21.9
2024-01-28T19:11:47.076392,21.8
2024-01-28T19:26:46.959510,21.7
2024-01-28T19:41:46.839578,21.6
2024-01-28T19:56:46.725413,21.5
2024-01-28T20:11:46.595440,21.3
2024-01-28T20:26:46.483097,21.2
2024-01-28T20:41:46.369755,21.2
2024-01-28T20:56:46.258499,21.1
2024-01-28T21:11:46.165509,21.0
2024-01-28T21:26:46.022378,21.0
2024-01-28T21:41:45.896059,20.8
2024-01-28T21:56:45.783230,20.8
2024-01-28T22:11:45.662474,20.7
2024-01-28T22:26:45.549459,20.7
2024-01-28T22:41:45.432237,20.5
2024-01-28T22:56:45.307210,20.5
2024-01-28T23:11:45.194396,20.4
2024-01-28T23:26:45.078936,20.4
2024-01-28T23:41:44.961742,20.3
2024-01-28T23:56:44.844347,20.3
2024-01-29T00:11:44.710636,20.2
2024-01-29T00:26:44.602205,20.1
2024-01-29T00:41:44.490003,20.1
2024-01-29T00:56:44.372745,20.0
2024-01-29T01:11:44.243242,20.0
2024-01-29T01:26:44.126041,19.9
2024-01-29T01:41:44.005006,19.8
2024-01-29T01:56:43.892398,19.8
2024-01-29T02:11:43.765568,19.7
2024-01-29T02:26:43.652253,19.7
2024-01-29T02:41:43.528171,19.6
2024-01-29T02:56:43.419102,19.6
2024-01-29T03:11:43.297563,19.6
2024-01-29T03:26:43.187778,19.5
2024-01-29T03:41:43.072378,19.5
2024-01-29T03:56:42.953786,19.5
2024-01-29T04:11:42.931348,19.5
2024-01-29T04:26:42.709433,19.4
2024-01-29T04:41:42.592292,19.4
2024-01-29T04:56:42.462636,19.3
2024-01-29T05:11:42.343724,19.4
2024-01-29T05:26:42.232794,19.4
2024-01-29T05:41:42.119334,19.4
2024-01-29T05:56:42.028412,19.4
2024-01-29T06:11:41.903770,19.4
2024-01-29T06:26:41.787359,19.4
2024-01-29T06:41:41.686409,19.3
2024-01-29T06:56:41.513048,19.3
2024-01-29T07:11:41.383751,19.2
2024-01-29T07:26:41.253513,19.1
2024-01-29T07:37:56.038872,19.6
2024-01-29T07:50:48.413912,20.1
2024-01-29T08:05:48.287309,20.4
2024-01-29T08:20:48.159970,20.8
2024-01-29T08:35:48.059853,21.1
2024-01-29T08:50:47.937392,21.4
2024-01-29T09:05:47.836481,21.6
2024-01-29T09:20:47.718169,21.7
2024-01-29T09:35:47.603038,21.8
2024-01-29T09:50:47.497906,22.1
2024-01-29T10:05:47.378313,22.2
2024-01-29T10:20:47.261759,22.3
2024-01-29T10:35:47.144681,22.1
2024-01-29T10:50:47.033136,22.1
2024-01-29T11:05:46.916789,22.3
2024-01-29T11:20:46.814499,22.4
2024-01-29T11:35:46.703618,22.6
2024-01-29T11:50:46.591268,22.9
2024-01-29T12:05:46.474866,23.0
2024-01-29T12:14:31.381266,22.5
2024-01-29T12:28:38.854787,22.0
2024-01-29T12:43:38.729705,21.8
2024-01-29T12:58:38.617440,21.8
2024-01-29T13:13:38.489140,22.1
2024-01-29T13:28:38.359988,22.4
2024-01-29T13:43:38.215676,22.6
2024-01-29T13:58:38.157408,23.0
2024-01-29T14:13:38.053083,23.2
2024-01-29T14:28:37.966045,23.3
2024-01-29T14:35:22.863528,23.8
2024-01-29T14:50:22.765349,24.0
2024-01-29T15:05:22.507846,24.3
2024-01-29T15:20:22.380141,24.5
2024-01-29T15:35:22.266325,24.6
2024-01-29T15:50:22.151973,24.8
2024-01-29T16:05:22.037160,24.8
2024-01-29T16:20:21.916137,24.7
2024-01-29T16:35:21.840482,24.6
2024-01-29T16:50:21.720595,24.4
2024-01-29T17:05:21.610370,24.4
2024-01-29T17:20:21.489718,24.2
2024-01-29T17:35:21.372345,24.0
2024-01-29T17:50:21.264770,23.7
2024-01-29T18:05:21.139237,23.3
2024-01-29T18:20:21.026836,23.1
2024-01-29T18:35:20.917429,23.0
2024-01-29T18:50:20.799130,23.0
2024-01-29T19:05:20.685016,22.8
2024-01-29T19:20:20.565514,22.6
2024-01-29T19:35:20.453818,22.4
2024-01-29T19:50:20.327654,22.3
2024-01-29T20:05:20.215620,22.3
2024-01-29T20:20:20.094813,22.1
2024-01-29T20:35:19.979579,22.0
2024-01-29T20:50:19.865837,21.9
2024-01-29T21:05:19.744949,21.8
2024-01-29T21:20:19.623679,21.7
2024-01-29T21:35:19.514375,21.6
2024-01-29T21:50:19.403589,21.5
2024-01-29T22:05:19.287904,21.4
2024-01-29T22:20:19.167499,21.3
2024-01-29T22:35:19.092792,21.2
2024-01-29T22:50:18.944908,21.1
2024-01-29T23:05:18.827213,21.0
2024-01-29T23:20:18.706524,21.0
2024-01-29T23:35:18.591218,20.9
2024-01-29T23:50:18.473999,20.8
2024-01-30T00:05:18.352283,20.8
2024-01-30T00:20:18.240416,20.7
2024-01-30T00:35:18.120915,20.7
2024-01-30T00:50:18.009860,20.6
2024-01-30T01:05:17.908264,20.5
2024-01-30T01:20:17.784828,20.5
2024-01-30T01:35:17.668519,20.4
2024-01-30T01:50:17.556969,20.3
2024-01-30T02:05:17.438851,20.3
2024-01-30T02:20:17.329154,20.3
2024-01-30T02:35:17.206104,20.2
2024-01-30T02:50:17.084772,20.2
2024-01-30T03:05:16.967121,20.1
2024-01-30T03:20:16.847180,20.1
2024-01-30T03:35:16.734384,20.0
2024-01-30T03:50:16.622048,19.9
2024-01-30T04:05:16.509217,19.9
2024-01-30T04:20:16.385492,19.8
2024-01-30T04:35:16.265913,19.8
2024-01-30T04:50:16.148167,19.7
2024-01-30T05:05:16.029400,19.7
2024-01-30T05:20:15.907239,19.8
2024-01-30T05:35:15.788967,19.8
2024-01-30T05:50:15.670647,19.8
2024-01-30T06:05:15.555106,19.8
2024-01-30T06:20:15.440515,19.7
2024-01-30T06:35:15.318089,19.7
2024-01-30T06:50:15.203405,19.7
2024-01-30T07:05:15.087340,19.6
2024-01-30T07:20:14.964665,19.6
2024-01-30T07:26:59.789424,20.1
2024-01-30T07:41:59.676669,20.4
2024-01-30T07:56:59.562929,20.8
2024-01-30T08:11:59.447178,21.0
2024-01-30T08:26:59.321085,21.1
2024-01-30T08:41:59.193380,21.3
2024-01-30T08:56:59.071875,21.5
2024-01-30T09:11:58.962863,21.5
2024-01-30T09:26:58.863472,21.3
2024-01-30T09:41:58.757807,21.3
2024-01-30T09:56:58.646058,21.4
2024-01-30T10:11:58.491463,21.5
2024-01-30T10:26:58.345014,21.5
2024-01-30T10:41:58.212021,21.6
2024-01-30T10:56:58.135811,21.7
2024-01-30T11:11:58.064353,21.8
2024-01-30T11:26:57.968512,21.9
2024-01-30T11:41:57.826020,21.9
2024-01-30T11:56:57.694456,22.1
2024-01-30T12:03:12.669284,21.6
2024-01-30T12:18:12.548980,21.3
2024-01-30T12:33:12.418658,21.4
2024-01-30T12:48:12.323981,21.6
2024-01-30T13:03:12.233095,21.5
2024-01-30T13:18:12.068251,21.8
2024-01-30T13:33:11.912202,22.2
2024-01-30T13:42:41.859738,22.7
2024-01-30T13:57:41.780292,23.0
2024-01-30T14:12:41.685537,23.1
2024-01-30T14:27:41.521228,23.2
2024-01-30T14:42:41.384203,23.3
2024-01-30T14:49:18.832240,23.8
2024-01-30T15:04:18.714857,24.1
2024-01-30T15:19:18.577889,24.3
2024-01-30T15:34:18.424084,24.5
2024-01-30T15:47:33.346125,25.0
2024-01-30T16:02:33.282632,25.1
2024-01-30T16:17:33.158710,25.3
2024-01-30T16:28:03.107001,25.8
2024-01-30T16:43:02.987504,25.5
2024-01-30T16:58:02.917204,25.4
2024-01-30T17:10:10.297252,25.9
2024-01-30T17:13:32.812405,26.4
2024-01-30T17:19:25.157813,25.9
2024-01-30T17:28:40.129761,25.4
2024-01-30T17:43:40.011062,25.1
2024-01-30T17:57:54.981946,24.6
2024-01-30T18:12:54.824930,24.3
2024-01-30T18:27:54.641106,24.0
2024-01-30T18:42:54.511836,23.8
2024-01-30T18:55:16.987466,23.3
2024-01-30T19:10:16.871521,23.2
2024-01-30T19:25:16.744458,23.1
2024-01-30T19:40:16.632038,23.0
2024-01-30T19:55:16.542723,23.0
2024-01-30T20:10:16.394152,22.8
2024-01-30T20:25:16.235875,22.7
2024-01-30T20:40:16.187387,22.5
2024-01-30T20:55:16.068808,22.4
2024-01-30T21:10:15.972447,22.3
2024-01-30T21:25:15.838078,22.3
2024-01-30T21:40:15.717546,22.1
2024-01-30T21:55:15.617245,22.0
2024-01-30T22:10:15.471800,21.9
2024-01-30T22:25:15.347765,21.8
2024-01-30T22:40:15.227098,21.7
2024-01-30T22:55:15.098677,21.6
2024-01-30T23:10:14.989366,21.6
2024-01-30T23:25:14.883148,21.5
2024-01-30T23:40:14.753826,21.4
2024-01-30T23:55:14.636392,21.3
2024-01-31T00:10:14.521134,21.2
2024-01-31T00:25:14.406590,21.1
2024-01-31T00:40:14.281357,21.1
2024-01-31T00:55:14.192022,21.0
2024-01-31T01:10:14.155626,21.0
2024-01-31T01:25:13.929250,20.9
2024-01-31T01:40:13.813151,20.8
2024-01-31T01:55:13.696990,20.8
2024-01-31T02:10:13.573620,20.7
2024-01-31T02:25:13.463311,20.6
2024-01-31T02:40:13.336378,20.5
2024-01-31T02:55:13.226304,20.5
2024-01-31T03:10:13.100801,20.4
2024-01-31T03:25:12.978587,20.4
2024-01-31T03:40:12.866946,20.3
2024-01-31T03:55:12.745943,20.2
2024-01-31T04:10:12.627253,20.2
2024-01-31T04:25:12.509978,20.1
2024-01-31T04:40:12.395732,20.1
2024-01-31T04:55:12.285773,20.1
2024-01-31T05:10:12.168749,20.1
2024-01-31T05:25:12.042382,20.1
2024-01-31T05:40:11.932732,20.1
2024-01-31T05:55:11.825743,20.1
2024-01-31T06:10:11.711103,20.0
2024-01-31T06:25:11.598991,20.0
2024-01-31T06:40:11.484091,19.8
2024-01-31T06:55:11.382744,19.8
2024-01-31T07:10:11.225645,19.7
2024-01-31T07:25:11.107546,19.7
2024-01-31T07:40:11.045869,19.6
2024-01-31T07:55:10.929368,19.5
2024-01-31T08:10:10.744678,19.5
2024-01-31T08:25:10.613360,19.5
2024-01-31T08:40:10.574561,19.4
2024-01-31T08:55:10.462943,19.4
2024-01-31T09:10:10.272492,19.4
2024-01-31T09:25:10.132874,19.4
2024-01-31T09:40:10.110357,19.3
2024-01-31T09:55:09.961396,19.4
2024-01-31T10:10:09.797140,19.4
2024-01-31T10:25:09.665557,19.5
2024-01-31T10:40:09.616051,19.7
2024-01-31T10:55:09.513270,19.8
2024-01-31T11:10:09.326885,20.1
2024-01-31T11:25:09.191994,20.3
2024-01-31T11:40:09.158417,20.6
2024-01-31T11:55:09.007757,20.9
2024-01-31T12:10:08.852931,21.2
2024-01-31T12:25:08.732765,21.6
2024-01-31T12:40:08.683879,21.9
2024-01-31T12:55:08.582282,22.3
2024-01-31T13:10:08.393434,22.6
2024-01-31T13:25:08.254013,23.0
