Time,Temperature
2023-11-27T23:35:20.517797,15.76
2023-11-27T23:37:20.513016,16.24
2023-11-28T00:09:20.407281,15.76
2023-11-28T01:07:20.215685,15.36
2023-11-28T04:41:19.499355,14.88
2023-11-28T06:05:09.214996,15.44
2023-11-28T06:06:29.210252,16.16
2023-11-28T06:07:09.228982,16.56
2023-11-28T06:07:49.225020,17.2
2023-11-28T06:08:29.210695,17.6
2023-11-28T06:09:09.220972,18.0
2023-11-28T06:09:49.201069,18.4
2023-11-28T06:11:09.218123,18.96
2023-11-28T06:17:49.178551,18.48
2023-11-28T06:20:29.165219,18.08
2023-11-28T06:28:29.143069,18.48
2023-11-28T06:31:49.140169,18.88
2023-11-28T10:07:18.435847,19.28
2023-11-28T10:09:18.430189,20.0
2023-11-28T10:10:38.434752,20.4
2023-11-28T10:23:18.378385,20.0
2023-11-28T11:47:18.109434,20.4
2023-11-28T11:50:38.096003,20.0
2023-11-28T12:04:18.058482,20.4
2023-11-28T12:08:58.046376,20.0
2023-11-28T13:22:37.824461,20.4
2023-11-28T13:29:17.784698,20.0
2023-11-28T13:58:37.689929,20.4
2023-11-28T14:03:57.659800,20.0
2023-11-28T14:53:57.492250,20.4
2023-11-28T15:01:17.468138,20.0
2023-11-28T15:46:37.305515,20.4
2023-11-28T15:51:17.295691,20.0
2023-11-28T16:05:17.243539,20.4
2023-11-28T16:19:17.201432,20.0
2023-11-28T16:45:17.115104,20.4
2023-11-28T16:56:37.083059,20.0
2023-11-28T17:24:36.996562,20.4
2023-11-28T17:30:46.976213,20.0
2023-11-28T17:36:06.966729,19.36
2023-11-28T17:41:26.937890,18.88
2023-11-28T17:46:46.920216,18.48
2023-11-28T17:54:06.909278,17.84
2023-11-28T18:09:26.851356,17.36
2023-11-28T18:30:46.785977,16.96
2023-11-28T19:20:46.616347,16.56
2023-11-28T19:58:46.489491,16.16
2023-11-28T21:16:06.235865,15.76
2023-11-28T21:17:26.227923,16.16
2023-11-28T21:33:26.179328,15.76
2023-11-28T23:27:15.806628,15.36
2023-11-28T23:29:15.827952,15.76
2023-11-28T23:31:15.775102,16.16
2023-11-28T23:33:35.768829,15.76
2023-11-28T23:34:45.771185,16.16
2023-11-28T23:35:25.766411,16.56
2023-11-28T23:36:05.764062,16.96
2023-11-28T23:37:25.757772,17.36
2023-11-28T23:38:45.755588,17.76
2023-11-28T23:46:45.729618,17.28
2023-11-28T23:51:25.716335,16.88
2023-11-29T00:01:25.681304,16.48
2023-11-29T00:15:25.633382,16.0
2023-11-29T01:05:25.471928,15.6
2023-11-29T02:24:05.211732,15.2
2023-11-29T05:04:14.682655,14.56
2023-11-29T05:07:34.665773,15.04
2023-11-29T05:08:54.663878,15.68
2023-11-29T05:09:34.662028,16.08
2023-11-29T05:10:14.662645,16.8
2023-11-29T05:11:34.667650,17.44
2023-11-29T05:12:14.651007,18.0
2023-11-29T05:12:54.648946,18.56
2023-11-29T05:14:14.645213,19.04
2023-11-29T05:16:14.642738,19.6
2023-11-29T05:18:54.631586,19.2
2023-11-29T05:20:54.622061,18.64
2023-11-29T05:22:54.612509,18.24
2023-11-29T05:31:34.602035,18.64
2023-11-29T05:35:34.575203,19.2
2023-11-29T05:44:14.544484,18.8
2023-11-29T07:26:44.206943,19.2
2023-11-29T07:36:44.175733,18.8
2023-11-29T07:50:04.138407,19.2
2023-11-29T07:54:44.117043,18.8
2023-11-29T08:16:04.048134,19.2
2023-11-29T08:19:24.039649,18.8
2023-11-29T09:01:03.896745,19.2
2023-11-29T09:03:03.900540,19.6
2023-11-29T09:04:23.893502,20.08
2023-11-29T09:05:43.885652,20.48
2023-11-29T09:13:43.868047,20.08
2023-11-29T17:35:32.218583,19.6
2023-11-29T17:38:52.210691,19.2
2023-11-29T17:44:52.188945,18.64
2023-11-29T17:50:52.166968,18.24
2023-11-29T17:56:52.151550,17.84
2023-11-29T18:10:52.105049,17.36
2023-11-29T18:33:32.031059,16.96
2023-11-29T19:28:01.839013,16.56
2023-11-29T20:12:41.693255,16.16
2023-11-29T21:35:21.425761,15.76
2023-11-29T23:32:31.030636,15.36
2023-11-29T23:33:52.638835,14.88
2023-11-29T23:33:52.746168,14.88
2023-11-29T23:33:52.833727,14.88
2023-11-29T23:33:52.899433,14.88
2023-11-29T23:33:52.943522,14.88
2023-11-29T23:33:53.009232,14.88
2023-11-29T23:33:53.074573,14.88
2023-11-29T23:34:31.028080,15.28
2023-11-29T23:35:51.028960,16.0
2023-11-29T23:37:11.017088,16.48
2023-11-29T23:39:51.014710,16.88
2023-11-29T23:55:50.962074,16.48
2023-11-30T00:08:30.922448,16.08
2023-11-30T00:29:10.842619,15.68
2023-11-30T01:44:30.595244,15.28
2023-11-30T01:48:30.580781,15.68
2023-11-30T01:52:30.567302,15.28
2023-11-30T01:54:30.558366,15.68
2023-11-30T01:59:50.539849,15.28
2023-11-30T05:22:29.866591,14.88
2023-11-30T06:05:39.722193,15.44
2023-11-30T06:06:59.725105,16.48
2023-11-30T06:08:19.718966,17.2
2023-11-30T06:08:59.715987,17.68
2023-11-30T06:09:39.711579,18.08
2023-11-30T06:10:19.709456,18.48
2023-11-30T06:10:59.711403,18.88
2023-11-30T06:13:39.697161,19.28
2023-11-30T06:16:59.691408,18.88
2023-11-30T06:19:39.687498,18.4
2023-11-30T06:21:39.679398,18.0
2023-11-30T06:26:59.662467,18.4
2023-11-30T06:28:59.656373,18.8
2023-11-30T06:34:19.646801,19.2
2023-11-30T06:40:59.615440,18.8
2023-11-30T07:25:39.471040,19.2
2023-11-30T07:40:19.415343,18.8
2023-11-30T07:47:39.392108,19.2
2023-11-30T07:56:19.367835,18.8
2023-11-30T08:48:19.189299,19.2
2023-11-30T09:10:19.124449,18.8
2023-11-30T09:37:49.030281,19.2
2023-11-30T09:39:09.027059,19.6
2023-11-30T09:40:29.014852,20.08
2023-11-30T09:41:49.018752,20.48
2023-11-30T09:51:08.981009,20.08
2023-11-30T10:07:48.939710,20.48
2023-11-30T10:10:28.922218,20.08
2023-11-30T16:36:47.655003,20.48
2023-11-30T16:38:47.648870,20.08
2023-11-30T16:52:07.609851,20.48
2023-11-30T16:54:07.599118,20.08
2023-11-30T17:34:27.465381,19.68
2023-11-30T17:42:27.447259,19.28
2023-11-30T17:53:47.405114,18.8
2023-11-30T18:17:47.322509,18.24
2023-11-30T18:39:07.253823,17.84
2023-11-30T19:36:37.067737,17.36
2023-11-30T20:56:36.798912,16.96
2023-11-30T23:32:16.284482,16.4
2023-12-01T03:46:15.445748,16.0
2023-12-01T05:02:35.187471,15.6
2023-12-01T05:04:35.178633,16.24
2023-12-01T05:05:55.176325,16.88
2023-12-01T05:06:35.173148,17.36
2023-12-01T05:07:15.174585,17.84
2023-12-01T05:07:55.170153,18.24
2023-12-01T05:09:15.164345,19.04
2023-12-01T05:10:35.161906,19.68
2023-12-01T05:15:15.143410,19.28
2023-12-01T05:18:35.136719,18.8
2023-12-01T05:23:15.116028,18.4
2023-12-01T05:29:55.105770,18.8
2023-12-01T05:31:55.095298,19.2
2023-12-01T05:42:35.060653,18.64
2023-12-01T05:55:55.017109,19.04
2023-12-01T06:03:54.996761,18.64
2023-12-01T06:15:54.945457,19.04
2023-12-01T06:20:34.933484,18.64
2023-12-01T06:46:34.846969,19.2
2023-12-01T06:59:54.806222,18.8
2023-12-01T07:24:44.718292,19.2
2023-12-01T07:36:04.683269,18.64
2023-12-01T07:42:44.653891,19.04
2023-12-01T07:56:04.617141,18.64
2023-12-01T08:12:44.562803,19.04
2023-12-01T08:21:24.530130,18.64
2023-12-01T08:28:44.507680,19.04
2023-12-01T08:38:04.484561,18.64
2023-12-01T08:52:04.430529,19.28
2023-12-01T08:56:04.432758,18.8
2023-12-01T09:02:56.287176,20.16
2023-12-01T09:03:05.720403,19.2
2023-12-01T09:09:05.645425,18.8
2023-12-01T09:23:05.601892,19.2
2023-12-01T09:34:25.563270,18.8
2023-12-01T09:53:05.500191,19.2
2023-12-01T09:59:45.478527,18.8
2023-12-01T10:55:05.291640,19.2
2023-12-01T10:59:45.276248,18.8
2023-12-01T11:59:55.078458,18.16
2023-12-01T12:00:35.084256,17.76
2023-12-01T12:01:55.077789,17.2
2023-12-01T12:03:15.065008,16.8
2023-12-01T12:04:35.069770,16.24
2023-12-01T12:06:45.055064,15.44
2023-12-01T12:10:05.065824,16.08
2023-12-01T12:10:45.046125,16.64
2023-12-01T12:11:25.043407,17.04
2023-12-01T12:12:05.039242,17.76
2023-12-01T12:13:25.034878,18.64
2023-12-01T12:14:05.035213,19.2
2023-12-01T12:15:25.028766,19.84
2023-12-01T12:22:05.008683,19.44
2023-12-01T12:27:25.005395,18.96
2023-12-01T12:30:44.982701,18.56
2023-12-01T12:40:04.948517,19.04
2023-12-01T12:57:14.885277,18.64
2023-12-01T13:01:14.876346,19.2
2023-12-01T13:04:34.861655,19.6
2023-12-01T13:10:24.840666,19.2
2023-12-01T13:11:44.841968,18.64
2023-12-01T13:13:04.831359,18.16
2023-12-01T13:13:44.839156,17.76
2023-12-01T13:14:24.830708,17.04
2023-12-01T13:17:25.796508,17.6
2023-12-01T13:18:34.818987,18.24
2023-12-01T13:19:14.817303,18.8
2023-12-01T13:19:54.811142,19.28
2023-12-01T13:20:34.820279,19.68
2023-12-01T13:21:14.812877,20.08
2023-12-01T13:21:54.803363,20.48
2023-12-01T13:28:34.782288,20.0
2023-12-01T13:31:14.773419,19.6
2023-12-01T13:37:54.755311,19.2
2023-12-01T14:01:54.682464,18.8
2023-12-01T14:19:04.621958,19.2
2023-12-01T14:21:04.611797,19.76
2023-12-01T14:23:04.606524,20.24
2023-12-01T14:25:44.606136,20.8
2023-12-01T14:30:24.584514,20.4
2023-12-01T14:33:04.571809,20.0
2023-12-01T15:29:24.389709,20.4
2023-12-01T15:31:24.389472,19.84
2023-12-01T15:40:04.356328,20.24
2023-12-01T15:50:44.323647,19.84
2023-12-01T15:57:24.301540,20.24
2023-12-01T16:10:44.260088,19.76
2023-12-01T16:19:24.225233,20.24
2023-12-01T16:28:44.198105,19.84
2023-12-01T16:34:44.183314,20.24
2023-12-01T16:48:04.406835,19.84
2023-12-01T16:56:04.108267,20.24
2023-12-01T17:08:04.069579,19.84
2023-12-01T17:28:43.997742,20.24
2023-12-01T17:34:03.979711,19.76
2023-12-01T17:38:43.970721,19.36
2023-12-01T17:45:23.943955,18.96
2023-12-01T17:51:23.925639,18.56
2023-12-01T17:58:43.901790,18.16
2023-12-01T18:12:03.859407,17.76
2023-12-01T18:31:23.787718,17.36
2023-12-01T19:09:13.669021,16.96
2023-12-01T20:25:53.409834,16.56
2023-12-01T21:32:33.196483,16.16
2023-12-01T22:53:52.921646,15.76
2023-12-01T22:59:12.903368,16.16
2023-12-01T23:01:12.907528,15.76
2023-12-02T01:13:12.453904,15.36
2023-12-02T04:03:51.888286,14.96
2023-12-02T15:57:49.514541,14.56
2023-12-02T15:59:49.508884,14.96
2023-12-02T17:01:09.298352,14.56
2023-12-02T17:07:09.285665,14.96
2023-12-02T17:21:49.233464,14.56
2023-12-02T17:28:29.206576,14.96
2023-12-02T17:44:29.157994,14.56
2023-12-02T17:47:09.151609,14.96
2023-12-02T18:25:49.019888,14.56
2023-12-02T18:27:09.016143,14.96
2023-12-02T18:44:28.955891,14.56
2023-12-02T18:51:08.933886,14.96
2023-12-02T19:06:28.884723,14.56
2023-12-02T19:11:08.868939,14.96
2023-12-02T19:49:08.740839,14.56
2023-12-02T19:50:28.738068,14.96
2023-12-02T22:12:28.263627,14.56
2023-12-02T22:16:28.253391,14.96
2023-12-02T22:31:08.211419,14.56
2023-12-02T22:35:08.186159,14.96
2023-12-02T23:46:07.954285,14.56
2023-12-02T23:53:27.933747,14.96
2023-12-03T00:06:07.889780,14.56
2023-12-03T00:14:07.861897,14.96
2023-12-03T00:42:47.764536,14.56
2023-12-03T00:46:07.753512,14.96
2023-12-03T01:07:27.681652,14.56
2023-12-03T01:12:47.666699,14.96
2023-12-03T01:56:47.559840,14.56
2023-12-03T02:05:27.479214,14.96
2023-12-03T02:22:07.431198,14.56
2023-12-03T02:28:47.585666,14.96
2023-12-03T03:17:27.264950,14.56
2023-12-03T03:25:27.241565,14.96
2023-12-03T03:35:27.197359,14.56
2023-12-03T03:42:07.204930,14.96
2023-12-03T04:00:47.115557,14.56
2023-12-03T04:10:47.077897,14.96
2023-12-03T04:22:07.045750,14.56
2023-12-03T04:29:27.016516,14.96
2023-12-03T04:42:06.974583,14.56
2023-12-03T04:47:26.958741,14.96
2023-12-03T05:03:26.902575,14.48
2023-12-03T05:06:46.892057,14.88
2023-12-03T16:48:44.553255,14.48
2023-12-03T16:53:24.540469,14.88
2023-12-03T19:03:24.087026,14.48
2023-12-03T19:06:44.073123,14.88
2023-12-03T21:40:03.586416,14.48
2023-12-03T21:42:03.574784,14.88
2023-12-03T23:35:33.193952,14.48
2023-12-03T23:39:33.181456,14.88
2023-12-03T23:43:33.171271,15.28
2023-12-03T23:52:13.143200,14.88
2023-12-04T01:57:32.724916,14.48
2023-12-04T02:00:12.721773,14.88
2023-12-04T05:02:32.174662,14.48
2023-12-04T05:04:32.112684,14.88
2023-12-04T05:05:12.103281,15.28
2023-12-04T05:06:32.103297,15.84
2023-12-04T05:07:12.099743,16.24
2023-12-04T05:07:52.097147,16.64
2023-12-04T05:09:12.092068,17.36
2023-12-04T05:10:32.080006,17.84
2023-12-04T05:11:52.081769,18.24
2023-12-04T05:27:52.032459,18.64
2023-12-04T05:50:31.964226,19.2
2023-12-04T06:01:51.921960,18.8
2023-12-04T07:28:41.636968,19.2
2023-12-04T07:52:41.560366,18.64
2023-12-04T08:12:41.495623,19.2
2023-12-04T08:21:21.465266,18.64
2023-12-04T08:28:41.444104,19.04
2023-12-04T08:47:31.381239,18.56
2023-12-04T08:51:31.389225,19.04
2023-12-04T08:52:51.423304,19.44
2023-12-04T08:54:11.359740,19.84
2023-12-04T08:55:31.355043,20.24
2023-12-04T09:04:11.325128,19.84
2023-12-04T09:15:31.293671,20.24
2023-12-04T09:43:31.190136,19.84
2023-12-04T09:48:11.172381,20.24
2023-12-04T12:08:50.716144,19.84
2023-12-04T12:13:30.704357,20.24
2023-12-04T14:14:50.302069,19.84
2023-12-04T14:46:50.204891,20.24
2023-12-04T14:59:30.160530,19.84
2023-12-04T15:02:50.157585,20.24
2023-12-04T15:21:50.092219,19.76
2023-12-04T15:29:50.068036,20.16
2023-12-04T15:41:10.027721,19.76
2023-12-04T15:45:10.015908,20.16
2023-12-04T16:21:49.894401,19.76
2023-12-04T16:27:49.876952,20.16
2023-12-04T16:52:29.798017,19.76
2023-12-04T16:57:09.782491,20.16
2023-12-04T17:33:09.662170,19.6
2023-12-04T17:37:49.648492,19.2
2023-12-04T17:45:09.619742,18.64
2023-12-04T17:53:09.602695,18.24
2023-12-04T18:03:09.566435,17.84
2023-12-04T18:25:49.485424,17.36
2023-12-04T18:50:29.402105,16.96
2023-12-04T19:53:09.202061,16.56
2023-12-04T20:29:49.075877,16.16
2023-12-04T21:47:48.814403,15.76
2023-12-04T23:31:28.471479,15.28
2023-12-04T23:47:28.419443,15.68
2023-12-05T00:35:28.261381,15.28
2023-12-05T02:54:07.807006,14.88
2023-12-05T05:05:07.348730,14.48
2023-12-05T05:06:27.343693,15.04
2023-12-05T05:07:07.341336,15.44
2023-12-05T05:08:27.333810,16.48
2023-12-05T05:09:47.387439,17.28
2023-12-05T05:10:27.323502,17.76
2023-12-05T05:11:07.328816,18.24
2023-12-05T05:12:27.319978,18.96
2023-12-05T05:19:07.295835,18.48
2023-12-05T05:21:07.290069,18.0
2023-12-05T05:28:27.257774,18.4
2023-12-05T05:29:47.253854,18.8
2023-12-05T05:33:47.248739,19.2
2023-12-05T05:40:27.229443,18.8
2023-12-05T08:11:56.746584,19.2
2023-12-05T08:15:56.734321,18.8
2023-12-05T08:38:36.661913,19.2
2023-12-05T08:43:16.649871,18.8
2023-12-05T08:51:56.628001,19.2
2023-12-05T09:01:16.598445,18.8
2023-12-05T09:49:56.442889,19.2
2023-12-05T09:57:56.409505,18.8
2023-12-05T10:07:56.373262,19.2
2023-12-05T10:13:56.356011,18.8
2023-12-05T10:31:16.294330,19.2
2023-12-05T10:39:56.261407,18.8
2023-12-05T12:20:35.913766,19.2
2023-12-05T12:29:15.902457,18.8
2023-12-05T13:15:15.764960,19.2
2023-12-05T13:25:15.739791,18.8
2023-12-05T14:31:15.527295,19.2
2023-12-05T14:37:15.507929,18.8
2023-12-05T15:25:15.320763,19.2
2023-12-05T15:37:15.298315,18.8
2023-12-05T16:50:35.050537,19.2
2023-12-05T16:57:15.030850,18.8
2023-12-05T17:37:24.895042,18.16
2023-12-05T17:44:04.874777,17.76
2023-12-05T17:54:44.836307,17.36
2023-12-05T18:08:44.798993,16.96
2023-12-05T18:48:04.654773,16.56
2023-12-05T19:21:44.546767,16.16
2023-12-05T20:15:44.361153,15.76
2023-12-05T22:08:23.991499,15.36
2023-12-05T23:31:53.848244,14.96
2023-12-06T05:03:22.617576,14.56
2023-12-06T05:05:22.614336,15.04
2023-12-06T05:06:42.616930,15.76
2023-12-06T05:07:22.606406,16.24
2023-12-06T05:08:02.601931,16.8
2023-12-06T05:08:42.597317,17.2
2023-12-06T05:09:22.592859,17.6
2023-12-06T05:10:02.596838,18.08
2023-12-06T05:11:22.596865,18.64
2023-12-06T05:13:22.583286,19.04
2023-12-06T05:16:42.570414,18.64
2023-12-06T05:19:22.557648,18.24
2023-12-06T05:23:22.551039,17.84
2023-12-06T05:26:42.538463,18.24
2023-12-06T05:29:22.527394,18.64
2023-12-06T05:30:42.520323,19.04
2023-12-06T05:38:42.497293,18.64
2023-12-06T05:48:42.466295,19.2
2023-12-06T05:56:42.434465,18.64
2023-12-06T06:04:02.411251,19.04
2023-12-06T06:12:42.384738,18.64
2023-12-06T06:18:42.365921,19.04
2023-12-06T06:28:02.336785,18.64
2023-12-06T06:44:42.286597,19.04
2023-12-06T07:02:42.226706,18.64
2023-12-06T07:10:42.194056,19.2
2023-12-06T07:17:25.473846,18.8
2023-12-06T08:36:01.906714,19.2
2023-12-06T08:45:21.881975,18.8
2023-12-06T08:54:41.850000,19.2
2023-12-06T09:02:01.832674,18.8
2023-12-06T09:14:01.786872,19.2
2023-12-06T09:16:41.784669,18.8
2023-12-06T09:33:21.729969,19.2
2023-12-06T09:39:21.713101,18.64
2023-12-06T09:47:21.686153,19.2
2023-12-06T09:58:01.643055,18.64
2023-12-06T10:39:21.514437,19.04
2023-12-06T10:46:01.486021,18.64
2023-12-06T10:52:41.467354,19.2
2023-12-06T10:59:21.450533,18.8
2023-12-06T12:02:41.237200,19.2
2023-12-06T12:10:41.212367,18.8
2023-12-06T13:28:40.955814,19.2
2023-12-06T13:34:00.938038,18.8
2023-12-06T17:36:30.134072,18.4
2023-12-06T17:42:30.116002,17.84
2023-12-06T17:50:30.087983,17.36
2023-12-06T18:01:50.050989,16.96
2023-12-06T18:35:49.943609,16.56
2023-12-06T19:11:09.839421,16.16
2023-12-06T20:10:29.634574,15.76
2023-12-06T22:57:09.067960,15.36
2023-12-07T02:38:48.335008,14.88
2023-12-07T05:06:17.845078,15.36
2023-12-07T05:06:57.842781,15.76
2023-12-07T05:07:37.842384,16.48
2023-12-07T05:08:57.836901,17.2
2023-12-07T05:09:37.833113,17.76
2023-12-07T05:10:57.826359,18.4
2023-12-07T05:11:37.823418,18.8
2023-12-07T05:12:57.813953,19.2
2023-12-07T05:16:57.807136,18.64
2023-12-07T05:18:17.806551,18.24
2023-12-07T05:20:17.793822,17.84
2023-12-07T05:26:17.779914,18.24
2023-12-07T05:27:37.777306,18.64
2023-12-07T05:32:57.754793,19.2
2023-12-07T05:37:37.744063,18.8
2023-12-07T07:29:57.389872,19.2
2023-12-07T07:39:17.337571,18.8
2023-12-07T08:45:57.124739,19.2
2023-12-07T08:48:37.115844,18.8
2023-12-07T08:59:17.078584,19.2
2023-12-07T09:02:37.077194,18.8
2023-12-07T09:12:37.032683,19.2
2023-12-07T09:16:37.022416,18.8
2023-12-07T09:24:36.997937,19.2
2023-12-07T09:28:36.985128,18.8
2023-12-07T09:43:16.937749,19.2
2023-12-07T09:51:56.908088,18.8
2023-12-07T10:01:16.873662,19.2
2023-12-07T10:07:56.854294,18.8
2023-12-07T10:14:36.832088,19.2
2023-12-07T10:17:56.821338,18.8
2023-12-07T11:13:56.640193,19.2
2023-12-07T11:19:16.625553,18.64
2023-12-07T11:45:56.542140,19.04
2023-12-07T11:52:36.510751,18.64
2023-12-07T12:52:36.319659,19.04
2023-12-07T13:01:16.285551,18.64
2023-12-07T13:10:36.256097,19.04
2023-12-07T13:19:56.226655,18.64
2023-12-07T13:25:16.244883,19.04
2023-12-07T13:36:36.175161,18.64
2023-12-07T13:42:36.152372,19.04
2023-12-07T13:56:36.106524,18.64
2023-12-07T14:03:16.086584,19.04
2023-12-07T14:16:36.040238,18.64
2023-12-07T15:07:55.876218,19.04
2023-12-07T15:19:55.841385,18.64
2023-12-07T15:45:55.745533,19.04
2023-12-07T15:56:35.701702,18.64
2023-12-07T17:37:05.382708,18.16
2023-12-07T17:39:45.400930,17.76
2023-12-07T17:47:45.349100,17.36
2023-12-07T17:55:05.322610,16.96
2023-12-07T18:16:25.264753,16.56
2023-12-07T18:35:45.195546,16.16
2023-12-07T19:23:05.035743,15.76
2023-12-07T20:55:44.718447,15.36
2023-12-08T04:28:13.212441,14.88
2023-12-08T05:05:23.085053,15.36
2023-12-08T05:06:43.082129,16.08
2023-12-08T05:07:23.078204,16.48
2023-12-08T05:08:03.078694,16.96
2023-12-08T05:08:43.082198,17.6
2023-12-08T05:10:03.073972,18.24
2023-12-08T05:10:43.065693,18.96
2023-12-08T05:12:43.067548,19.36
2023-12-08T05:16:43.114160,18.88
2023-12-08T05:18:43.044121,18.48
2023-12-08T05:20:03.039241,18.08
2023-12-08T05:28:03.010723,18.56
2023-12-08T05:30:03.010616,18.96
2023-12-08T05:45:22.958668,18.56
2023-12-08T05:52:02.932512,18.96
2023-12-08T07:16:42.666836,18.56
2023-12-08T07:23:22.639908,18.96
2023-12-08T07:58:02.521594,18.56
2023-12-08T08:00:42.522478,18.96
2023-12-08T08:10:02.483311,18.56
2023-12-08T08:18:02.454172,19.2
2023-12-08T08:24:02.440649,18.8
2023-12-08T08:28:42.418135,19.2
2023-12-08T08:36:42.406394,18.8
2023-12-08T09:10:42.277544,19.2
2023-12-08T09:15:22.267270,18.64
2023-12-08T09:35:22.198929,19.2
2023-12-08T09:49:22.156071,18.64
2023-12-08T10:00:42.129506,19.04
2023-12-08T10:08:02.095105,18.64
2023-12-08T10:16:02.066779,19.04
2023-12-08T10:23:22.041987,18.64
2023-12-08T10:39:21.990476,19.04
2023-12-08T10:45:21.969776,18.64
2023-12-08T11:38:41.815176,19.04
2023-12-08T11:47:21.772316,18.64
2023-12-08T12:06:01.712817,19.04
2023-12-08T12:16:01.675289,18.64
2023-12-08T12:28:41.640333,19.04
2023-12-08T12:38:41.610840,18.64
2023-12-08T12:48:41.573933,19.04
2023-12-08T12:58:01.555977,18.64
2023-12-08T13:06:01.514606,19.04
2023-12-08T13:12:01.498440,18.64
2023-12-08T13:18:01.479661,19.04
2023-12-08T13:49:21.373043,18.64
2023-12-08T14:12:41.303444,19.04
2023-12-08T15:38:01.013141,18.64
2023-12-08T16:07:21.974508,19.04
2023-12-08T17:32:40.624698,18.64
2023-12-08T17:38:00.606389,18.16
2023-12-08T17:45:20.596950,17.76
2023-12-08T17:52:40.563619,17.36
2023-12-08T18:08:00.527401,16.96
2023-12-08T18:49:20.390784,16.56
2023-12-08T19:42:30.203874,16.16
2023-12-08T21:09:09.921631,15.76
2023-12-09T00:38:09.210819,15.36
2023-12-09T05:40:48.215814,14.88
2023-12-09T15:45:26.199240,15.28
2023-12-10T03:31:13.824479,14.88
2023-12-10T12:38:32.024740,15.28
2023-12-10T23:39:09.810863,15.68
2023-12-11T00:39:49.616032,15.28
2023-12-11T04:11:08.907246,15.68
2023-12-11T04:14:28.898353,15.28
2023-12-11T05:05:08.729822,15.84
2023-12-11T05:05:48.734425,16.24
2023-12-11T05:06:28.728323,16.8
2023-12-11T05:07:48.755841,17.44
2023-12-11T05:08:28.717839,17.84
2023-12-11T05:09:08.714211,18.24
2023-12-11T05:09:48.719356,18.64
2023-12-11T05:12:28.705248,19.04
2023-12-11T05:16:28.697675,18.64
2023-12-11T05:19:08.688682,18.24
2023-12-11T05:34:28.634081,18.64
2023-12-11T05:50:28.582744,19.04
2023-12-11T06:48:28.413131,18.64
2023-12-11T06:57:48.363267,19.04
2023-12-11T07:52:38.185828,18.64
2023-12-11T08:09:58.125006,19.04
2023-12-11T08:21:18.138606,18.64
2023-12-11T09:01:07.958215,19.04
2023-12-11T09:03:07.952420,19.76
2023-12-11T09:05:07.958586,20.16
2023-12-11T09:07:47.938840,20.8
2023-12-11T09:13:07.921818,20.4
2023-12-11T09:15:47.908011,20.0
2023-12-11T09:56:27.796767,20.4
2023-12-11T11:04:57.569877,20.0
2023-12-11T12:03:37.366556,20.4
2023-12-11T12:06:57.351702,20.0
2023-12-11T12:18:17.328035,20.4
2023-12-11T12:23:37.303055,20.0
2023-12-11T12:36:17.266523,20.4
2023-12-11T12:42:17.237012,20.0
2023-12-11T12:52:17.209352,20.4
2023-12-11T13:17:37.114482,19.84
2023-12-11T13:25:37.084522,20.24
2023-12-11T14:20:16.892931,19.84
2023-12-11T14:26:56.880423,20.24
2023-12-11T15:00:16.775102,19.84
2023-12-11T15:05:36.759356,20.4
2023-12-11T15:11:36.738025,20.0
2023-12-11T15:39:36.657661,20.4
2023-12-11T15:51:36.712011,20.0
2023-12-11T16:49:16.426798,20.48
2023-12-11T16:54:36.405097,20.08
2023-12-11T17:37:16.264358,19.6
2023-12-11T17:49:56.224405,19.2
2023-12-11T18:20:36.124382,18.64
2023-12-11T18:51:16.018117,18.24
2023-12-11T18:55:56.006691,18.64
2023-12-11T18:57:16.006137,18.24
2023-12-11T19:42:35.938054,17.84
2023-12-11T22:03:55.382924,17.44
2023-12-11T23:31:45.107348,16.96
2023-12-12T00:03:44.987197,17.36
2023-12-12T01:25:04.760154,16.96
2023-12-12T05:03:13.988571,16.56
2023-12-12T05:07:13.978345,17.28
2023-12-12T05:08:33.969869,18.0
2023-12-12T05:09:13.971439,18.48
2023-12-12T05:09:53.970966,18.88
2023-12-12T05:11:14.087294,19.36
2023-12-12T05:12:33.961236,19.76
2023-12-12T05:19:13.939112,19.28
2023-12-12T05:22:33.922175,18.88
2023-12-12T13:49:32.263501,18.48
2023-12-12T13:53:32.253681,18.88
2023-12-12T15:21:31.959109,18.48
2023-12-12T15:26:51.936299,18.88
2023-12-12T17:39:01.505484,18.48
2023-12-12T17:55:01.458271,18.08
2023-12-12T18:17:41.378189,17.68
2023-12-12T19:31:01.134212,17.28
2023-12-12T22:27:00.539192,16.88
2023-12-13T05:01:39.235734,16.4
2023-12-13T05:04:59.221611,16.8
2023-12-13T05:06:19.218450,17.44
2023-12-13T05:06:59.213666,18.0
2023-12-13T05:07:39.216654,18.4
2023-12-13T05:08:19.211737,18.8
2023-12-13T05:08:59.206847,19.2
2023-12-13T05:10:19.201390,19.68
2023-12-13T05:12:59.198813,20.08
2023-12-13T05:14:59.187722,19.68
2023-12-13T05:18:19.176336,19.28
2023-12-13T05:20:19.169977,18.88
2023-12-13T05:35:39.120096,19.28
2023-12-13T05:40:19.108833,18.88
2023-12-13T11:53:07.891088,18.48
2023-12-13T12:20:27.808329,18.88
2023-12-13T12:25:47.791140,19.36
2023-12-13T12:27:07.796372,20.0
2023-12-13T12:28:27.788170,20.56
2023-12-13T12:29:47.786088,20.96
2023-12-13T12:33:07.775649,21.36
