Time,Temperature
2023-05-02T16:33:40.996478,17.76
2023-05-02T16:33:41.020727,17.76
2023-05-02T16:34:00.971688,18.4
2023-05-02T16:34:00.997365,18.4
2023-05-02T16:34:20.990738,18.8
2023-05-02T16:34:21.014442,18.8
2023-05-02T16:34:41.000130,19.2
2023-05-02T16:34:41.022915,19.2
2023-05-02T16:35:20.986027,19.6
2023-05-02T16:35:21.010957,19.6
2023-05-02T16:36:00.988029,19.04
2023-05-02T16:36:01.013025,19.04
2023-05-02T16:36:10.981678,18.0
2023-05-02T16:36:11.005076,18.0
2023-05-02T16:36:20.982929,17.6
2023-05-02T16:36:21.006867,17.6
2023-05-02T16:36:30.994731,17.2
2023-05-02T16:36:31.018724,17.2
2023-05-02T16:36:40.971486,16.48
2023-05-02T16:36:40.995657,16.48
2023-05-02T16:37:10.984610,18.0
2023-05-02T16:37:11.009573,18.0
2023-05-02T16:37:20.987187,18.96
2023-05-02T16:37:21.011308,18.96
2023-05-02T16:37:30.966205,19.6
2023-05-02T16:37:30.991418,19.6
2023-05-02T16:37:40.994014,24.48
2023-05-02T16:37:41.019533,24.48
2023-05-02T16:38:00.981670,24.0
2023-05-02T16:38:01.004893,24.0
2023-05-02T16:38:10.969395,23.2
2023-05-02T16:38:10.993480,23.2
2023-05-02T16:38:20.978151,22.64
2023-05-02T16:38:21.002301,22.64
2023-05-02T16:38:30.994292,22.24
2023-05-02T16:38:31.018676,22.24
2023-05-02T16:38:50.990068,21.76
2023-05-02T16:38:51.014129,21.76
2023-05-02T16:39:30.973343,22.16
2023-05-02T16:39:30.997191,22.16
2023-05-02T16:41:20.971667,21.36
2023-05-02T16:41:20.997677,21.36
2023-05-02T16:41:40.963448,20.8
2023-05-02T16:41:40.988471,20.8
2023-05-02T16:42:20.971433,20.4
2023-05-02T16:42:20.995647,20.4
2023-05-02T16:43:30.965167,15.76
2023-05-02T16:43:30.990649,15.76
2023-05-02T16:44:00.961249,15.28
2023-05-02T16:44:00.984964,15.28
2023-05-02T16:44:20.964811,16.16
2023-05-02T16:44:20.989725,16.16
2023-05-02T16:44:30.969635,16.64
2023-05-02T16:44:30.994820,16.64
2023-05-02T16:44:40.957066,17.28
2023-05-02T16:44:40.982197,17.28
2023-05-02T16:45:00.954614,17.84
2023-05-02T16:45:00.978740,17.84
2023-05-02T16:45:10.952145,17.44
2023-05-02T16:45:10.976449,17.44
2023-05-02T16:45:40.960187,16.8
2023-05-02T16:45:40.983137,16.8
2023-05-02T16:46:50.950148,16.4
2023-05-02T16:46:50.973803,16.4
2023-05-02T16:47:10.932954,16.96
2023-05-02T16:47:10.956358,16.96
2023-05-02T16:47:20.961108,17.44
2023-05-02T16:47:20.985484,17.44
2023-05-02T16:47:30.949975,18.0
2023-05-02T16:47:30.974115,18.0
2023-05-02T16:48:00.950620,17.36
2023-05-02T16:48:00.973533,17.36
2023-05-02T16:48:10.949329,18.4
2023-05-02T16:48:10.972393,18.4
2023-05-02T16:48:20.949000,19.04
2023-05-02T16:48:20.972227,19.04
2023-05-02T16:48:40.956148,18.64
2023-05-02T16:48:40.980643,18.64
2023-05-02T16:49:10.948329,19.2
2023-05-02T16:49:10.973248,19.2
2023-05-02T16:49:20.942112,19.84
2023-05-02T16:49:20.966991,19.84
2023-05-02T16:49:30.945320,24.88
2023-05-02T16:49:30.969249,24.88
2023-05-02T16:49:40.939315,25.36
2023-05-02T16:49:40.963146,25.36
2023-05-02T16:50:00.953596,25.76
2023-05-02T16:50:00.976913,25.76
2023-05-02T16:50:30.958327,26.16
2023-05-02T16:50:30.982808,26.16
2023-05-02T16:51:00.941670,26.56
2023-05-02T16:51:00.965894,26.56
2023-05-02T16:51:10.948497,25.44
2023-05-02T16:51:10.972075,25.44
2023-05-02T16:51:20.952870,24.24
2023-05-02T16:51:20.976916,24.24
2023-05-02T16:51:30.943331,24.96
2023-05-02T16:51:30.968100,24.96
2023-05-02T16:51:40.947617,25.44
2023-05-02T16:51:40.973915,25.44
2023-05-02T16:51:50.949563,25.84
2023-05-02T16:51:50.974365,25.84
2023-05-02T16:52:20.941758,26.24
2023-05-02T16:52:20.964976,26.24
2023-05-02T16:54:50.933062,25.84
2023-05-02T16:54:50.957329,25.84
2023-05-02T16:55:40.936892,25.44
2023-05-02T16:55:40.960580,25.44
2023-05-02T16:57:00.920813,25.04
2023-05-02T16:57:00.945082,25.04
2023-05-02T16:58:40.904259,24.64
2023-05-02T16:58:40.928997,24.64
2023-05-02T17:00:50.923666,24.24
2023-05-02T17:00:50.948068,24.24
2023-05-02T17:03:00.901307,23.84
2023-05-02T17:03:00.927077,23.84
2023-05-02T17:07:00.892468,23.44
2023-05-02T17:07:00.916823,23.44
2023-05-02T17:09:30.892910,21.68
2023-05-02T17:09:30.916766,21.68
2023-05-02T17:09:40.891987,22.08
2023-05-02T17:09:40.915281,22.08
2023-05-02T17:10:10.890922,22.64
2023-05-02T17:10:10.914900,22.64
2023-05-02T17:10:30.894559,22.08
2023-05-02T17:10:30.918517,22.08
2023-05-02T17:10:50.867303,22.56
2023-05-02T17:10:50.891508,22.56
2023-05-02T17:11:30.873867,22.96
2023-05-02T17:11:30.899060,22.96
2023-05-02T17:11:50.875111,22.4
2023-05-02T17:11:50.898756,22.4
2023-05-02T17:12:00.883230,22.0
2023-05-02T17:12:00.906897,22.0
2023-05-02T17:12:10.872274,20.64
2023-05-02T17:12:10.896294,20.64
2023-05-02T17:12:20.874149,21.36
2023-05-02T17:12:20.896967,21.36
2023-05-02T17:12:30.872274,20.64
2023-05-02T17:12:30.896286,20.64
2023-05-02T17:12:40.881884,21.36
2023-05-02T17:12:40.905946,21.36
2023-05-02T17:12:50.880336,20.56
2023-05-02T17:12:50.904284,20.56
2023-05-02T17:13:00.861925,20.96
2023-05-02T17:13:00.885177,20.96
2023-05-02T17:13:10.874295,14.24
2023-05-02T17:13:10.896727,14.24
2023-05-02T17:13:20.866025,12.8
2023-05-02T17:13:20.891000,12.8
2023-05-02T17:13:30.870341,13.84
2023-05-02T17:13:30.895914,13.84
2023-05-02T17:13:40.886518,15.2
2023-05-02T17:13:40.909783,15.2
2023-05-02T17:13:50.876202,16.4
2023-05-02T17:13:50.900093,16.4
2023-05-02T17:14:00.865618,16.96
2023-05-02T17:14:00.888538,16.96
2023-05-02T17:14:10.878723,17.36
2023-05-02T17:14:10.902944,17.36
2023-05-02T17:14:20.870997,17.84
2023-05-02T17:14:20.893989,17.84
2023-05-02T17:14:40.861898,18.4
2023-05-02T17:14:40.885886,18.4
2023-05-02T17:15:40.875303,18.8
2023-05-02T17:15:40.899372,18.8
2023-05-02T17:16:20.877439,19.2
2023-05-02T17:16:20.901304,19.2
2023-05-02T17:17:20.864797,19.68
2023-05-02T17:17:20.888704,19.68
2023-05-02T17:18:00.860681,20.08
2023-05-02T17:18:00.903241,20.08
2023-05-02T17:18:40.861286,24.8
2023-05-02T17:18:40.885280,24.8
2023-05-02T17:19:40.859536,25.2
2023-05-02T17:19:40.883907,25.2
2023-05-02T17:21:30.842497,25.6
2023-05-02T17:21:30.866780,25.6
2023-05-02T17:24:10.846676,25.2
2023-05-02T17:24:10.872366,25.2
2023-05-02T17:25:30.846784,24.8
2023-05-02T17:25:30.871635,24.8
2023-05-02T17:27:30.831901,24.4
2023-05-02T17:27:30.856627,24.4
2023-05-02T17:29:20.840931,24.0
2023-05-02T17:29:20.864745,24.0
2023-05-02T17:31:30.826657,23.6
2023-05-02T17:31:30.850600,23.6
2023-05-02T17:36:20.808958,23.2
2023-05-02T17:36:20.833420,23.2
2023-05-02T17:40:40.797909,22.8
2023-05-02T17:40:40.822303,22.8
2023-05-02T17:41:10.796473,21.84
2023-05-02T17:41:10.839286,21.84
2023-05-02T17:41:30.791582,21.36
2023-05-02T17:41:30.815656,21.36
2023-05-02T17:41:50.815207,15.76
2023-05-02T17:41:50.838873,15.76
2023-05-02T17:42:00.785470,16.16
2023-05-02T17:42:00.809156,16.16
2023-05-02T17:42:50.792793,15.76
2023-05-02T17:42:50.816158,15.76
2023-05-02T17:43:00.787854,16.24
2023-05-02T17:43:00.810445,16.24
2023-05-02T17:43:10.769305,15.36
2023-05-02T17:43:10.793274,15.36
2023-05-02T17:43:20.800693,16.08
2023-05-02T17:43:20.825475,16.08
2023-05-02T17:43:30.791829,16.8
2023-05-02T17:43:30.823946,16.8
2023-05-02T17:43:40.790684,17.2
2023-05-02T17:43:40.814954,17.2
2023-05-02T17:44:20.828059,16.8
2023-05-02T17:44:20.851797,16.8
2023-05-02T17:44:30.785379,16.08
2023-05-02T17:44:30.808937,16.08
2023-05-02T17:44:40.780612,15.6
2023-05-02T17:44:40.804523,15.6
2023-05-02T17:44:50.784809,16.24
2023-05-02T17:44:50.808639,16.24
2023-05-02T17:45:00.783340,17.2
2023-05-02T17:45:00.808223,17.2
2023-05-02T17:45:10.770184,17.68
2023-05-02T17:45:10.793840,17.68
2023-05-02T17:45:20.770774,18.24
2023-05-02T17:45:20.795155,18.24
2023-05-02T17:45:40.776143,18.8
2023-05-02T17:45:40.799753,18.8
2023-05-02T17:46:00.777980,19.28
2023-05-02T17:46:00.801349,19.28
2023-05-02T17:46:30.779165,19.76
2023-05-02T17:46:30.803997,19.76
2023-05-02T17:47:10.787964,20.16
2023-05-02T17:47:10.810864,20.16
2023-05-02T17:47:40.770255,24.64
2023-05-02T17:47:40.796193,24.64
2023-05-02T17:48:30.783691,25.04
2023-05-02T17:48:30.808350,25.04
2023-05-02T17:49:00.765592,24.56
2023-05-02T17:49:00.788899,24.56
2023-05-02T17:49:10.757086,24.08
2023-05-02T17:49:10.780585,24.08
2023-05-02T17:49:20.775185,23.6
2023-05-02T17:49:20.799580,23.6
2023-05-02T17:50:10.762244,23.2
2023-05-02T17:50:10.786072,23.2
2023-05-02T17:50:30.774657,23.68
2023-05-02T17:50:30.798944,23.68
2023-05-02T17:50:50.765248,24.08
2023-05-02T17:50:50.789678,24.08
2023-05-02T17:51:30.753955,24.64
2023-05-02T17:51:30.777904,24.64
2023-05-02T17:51:50.755977,25.04
2023-05-02T17:51:50.780067,25.04
2023-05-02T17:56:30.738581,24.64
2023-05-02T17:56:30.765166,24.64
2023-05-02T17:59:00.733465,24.24
2023-05-02T17:59:00.758305,24.24
2023-05-02T18:01:40.740466,23.84
2023-05-02T18:01:40.765332,23.84
2023-05-02T18:06:10.710717,23.44
2023-05-02T18:06:10.735159,23.44
2023-05-02T18:11:10.702958,23.04
2023-05-02T18:11:10.727126,23.04
2023-05-02T18:15:50.680846,21.44
2023-05-02T18:15:50.705164,21.44
2023-05-02T18:16:00.692054,20.96
2023-05-02T18:16:00.715553,20.96
2023-05-02T18:16:10.685699,21.6
2023-05-02T18:16:10.709299,21.6
2023-05-02T18:16:30.679164,22.16
2023-05-02T18:16:30.702807,22.16
2023-05-02T18:17:10.685368,20.88
2023-05-02T18:17:10.710071,20.88
2023-05-02T18:17:20.688815,21.36
2023-05-02T18:17:20.712212,21.36
2023-05-02T18:17:30.687538,21.76
2023-05-02T18:17:30.733345,21.76
2023-05-02T18:17:50.688947,22.24
2023-05-02T18:17:50.712649,22.24
2023-05-02T18:18:30.672642,22.64
2023-05-02T18:18:30.715281,22.64
2023-05-02T18:24:10.664048,20.88
2023-05-02T18:24:10.689202,20.88
2023-05-02T18:24:20.662984,15.28
2023-05-02T18:24:20.687449,15.28
2023-05-02T18:24:30.654135,14.88
2023-05-02T18:24:30.679525,14.88
2023-05-02T18:25:40.657678,14.48
2023-05-02T18:25:40.681942,14.48
2023-05-02T18:27:30.647033,15.04
2023-05-02T18:27:30.673699,15.04
2023-05-02T18:28:00.629936,15.44
2023-05-02T18:28:00.654259,15.44
2023-05-02T18:28:20.643072,14.96
2023-05-02T18:28:20.666805,14.96
2023-05-02T18:29:40.643652,15.44
2023-05-02T18:29:40.668181,15.44
2023-05-02T18:30:20.617788,16.0
2023-05-02T18:30:20.642000,16.0
2023-05-02T18:31:00.620605,17.04
2023-05-02T18:31:00.645980,17.04
2023-05-02T18:31:40.622197,17.76
2023-05-02T18:31:40.646967,17.76
2023-05-02T18:32:20.619390,18.4
2023-05-02T18:32:20.643460,18.4
2023-05-02T18:33:00.612372,18.8
2023-05-02T18:33:00.637894,18.8
2023-05-02T18:33:40.618592,19.28
2023-05-02T18:33:40.642851,19.28
2023-05-02T18:35:00.609720,18.8
2023-05-02T18:35:00.634602,18.8
2023-05-02T18:35:40.608552,18.4
2023-05-02T18:35:40.632308,18.4
2023-05-02T18:37:00.598630,18.96
2023-05-02T18:37:00.623519,18.96
2023-05-02T18:37:40.598243,19.76
2023-05-02T18:37:40.622952,19.76
2023-05-02T18:38:20.602343,19.2
2023-05-02T18:38:20.626086,19.2
2023-05-02T18:39:00.595083,20.16
2023-05-02T18:39:00.619057,20.16
2023-05-02T18:41:00.588910,19.44
2023-05-02T18:41:00.613870,19.44
2023-05-02T18:41:40.589094,20.08
2023-05-02T18:41:40.612321,20.08
2023-05-02T18:42:20.585961,20.56
2023-05-02T18:42:20.609416,20.56
2023-05-02T18:43:00.585835,20.16
2023-05-02T18:43:00.609532,20.16
2023-05-02T18:43:40.585183,19.28
2023-05-02T18:43:40.608960,19.28
2023-05-02T18:44:20.580089,20.48
2023-05-02T18:44:20.605536,20.48
2023-05-02T18:45:40.575937,21.6
2023-05-02T18:45:40.600520,21.6
2023-05-02T18:59:40.535459,21.2
2023-05-02T18:59:40.560967,21.2
2023-05-02T19:04:50.520900,21.6
2023-05-02T19:04:50.545375,21.6
2023-05-02T19:05:30.518789,22.4
2023-05-02T19:05:30.541827,22.4
2023-05-02T19:06:10.513603,20.96
2023-05-02T19:06:10.537772,20.96
2023-05-02T19:06:50.514648,20.56
2023-05-02T19:06:50.538095,20.56
2023-05-02T19:07:30.512550,20.16
2023-05-02T19:07:30.535540,20.16
2023-05-02T19:10:10.667731,19.76
2023-05-02T19:10:10.691712,19.76
2023-05-02T19:10:10.715216,19.76
2023-05-02T19:10:10.737873,19.76
2023-05-02T19:10:10.761082,19.76
2023-05-02T19:10:10.783519,19.76
2023-05-02T19:10:10.806653,19.76
2023-05-02T19:10:10.829340,19.76
2023-05-02T19:10:10.852594,19.76
2023-05-02T19:10:10.875235,19.76
2023-05-02T19:10:10.898416,19.76
2023-05-02T19:10:10.921228,19.76
2023-05-02T19:10:10.944455,19.76
2023-05-02T19:10:10.967505,19.76
2023-05-02T19:10:11.276677,19.76
2023-05-02T19:10:11.321086,19.76
2023-05-02T19:10:11.412114,19.76
2023-05-02T19:10:11.502767,19.76
2023-05-02T19:10:11.594101,19.76
2023-05-02T19:10:11.685643,19.76
2023-05-02T19:10:11.763214,19.76
2023-05-02T19:10:11.811902,19.76
2023-05-02T19:10:11.851893,19.76
2023-05-02T19:10:11.896375,19.76
2023-05-02T19:12:10.509055,20.56
2023-05-02T19:12:10.533508,20.56
2023-05-02T19:12:50.495584,20.16
2023-05-02T19:12:50.519191,20.16
2023-05-02T19:16:10.493452,20.56
2023-05-02T19:16:10.517212,20.56
2023-05-02T19:17:30.479404,18.88
2023-05-02T19:17:30.505260,18.88
2023-05-02T19:18:10.488016,17.84
2023-05-02T19:18:10.512417,17.84
2023-05-02T19:18:50.479427,17.04
2023-05-02T19:18:50.503244,17.04
2023-05-02T19:19:30.479912,19.04
2023-05-02T19:19:30.503920,19.04
2023-05-02T19:20:10.497048,19.68
2023-05-02T19:20:10.521095,19.68
2023-05-02T19:20:50.623864,19.2
2023-05-02T19:20:50.647452,19.2
2023-05-02T19:22:10.473645,19.68
2023-05-02T19:22:10.498908,19.68
2023-05-02T19:22:50.463722,19.04
2023-05-02T19:22:50.488740,19.04
2023-05-02T19:23:30.471384,18.64
2023-05-02T19:23:30.501576,18.64
2023-05-02T19:24:50.465909,20.8
2023-05-02T19:24:50.490114,20.8
2023-05-02T19:25:30.461498,20.4
2023-05-02T19:25:30.485541,20.4
2023-05-02T19:26:50.455418,19.76
2023-05-02T19:26:50.480130,19.76
2023-05-02T19:27:30.456276,21.36
2023-05-02T19:27:30.479974,21.36
2023-05-02T19:28:10.456213,22.08
2023-05-02T19:28:10.480135,22.08
2023-05-02T19:32:10.443599,21.68
2023-05-02T19:32:10.470851,21.68
2023-05-02T19:32:50.440959,19.84
2023-05-02T19:32:50.463964,19.84
2023-05-02T19:33:30.435140,19.36
2023-05-02T19:33:30.459424,19.36
2023-05-02T19:34:50.437129,20.08
2023-05-02T19:34:50.461503,20.08
2023-05-02T19:36:10.432211,20.64
2023-05-02T19:36:10.457679,20.64
2023-05-02T19:36:50.431433,17.36
2023-05-02T19:36:50.455142,17.36
2023-05-02T19:37:30.425186,18.56
2023-05-02T19:37:30.448812,18.56
2023-05-02T19:38:10.423937,19.76
2023-05-02T19:38:10.447526,19.76
2023-05-02T19:38:50.419688,18.56
2023-05-02T19:38:50.443215,18.56
2023-05-02T19:39:30.421167,19.28
2023-05-02T19:39:30.445131,19.28
2023-05-02T19:40:10.440647,18.88
2023-05-02T19:40:10.465326,18.88
2023-05-02T19:40:50.417051,18.48
2023-05-02T19:40:50.440156,18.48
2023-05-02T19:41:30.413379,16.08
2023-05-02T19:41:30.438776,16.08
2023-05-02T19:42:10.419296,17.2
2023-05-02T19:42:10.443068,17.2
2023-05-02T19:42:50.416020,19.6
2023-05-02T19:42:50.440878,19.6
2023-05-02T19:43:30.414588,20.16
2023-05-02T19:43:30.438852,20.16
2023-05-02T19:44:10.409117,20.88
2023-05-02T19:44:10.432411,20.88
2023-05-02T19:45:30.407264,19.68
2023-05-02T19:45:30.431630,19.68
2023-05-02T19:46:10.399332,20.56
2023-05-02T19:46:10.423221,20.56
2023-05-02T19:46:50.403052,21.28
2023-05-02T19:46:50.426711,21.28
2023-05-02T19:56:50.369665,21.68
2023-05-02T19:56:50.395103,21.68
2023-05-02T20:27:30.294861,21.28
2023-05-02T20:27:30.321485,21.28
2023-05-02T21:03:30.179373,20.88
2023-05-02T21:03:30.204905,20.88
2023-05-02T21:46:50.049913,20.48
2023-05-02T21:46:50.075693,20.48
2023-05-02T22:36:49.904427,20.08
2023-05-02T22:36:49.927748,20.08
2023-05-02T23:35:29.728178,19.68
2023-05-02T23:35:29.755341,19.68
2023-05-03T00:36:49.542287,19.28
2023-05-03T00:36:49.568254,19.28
2023-05-03T00:51:29.499691,18.56
2023-05-03T00:51:29.523665,18.56
2023-05-03T00:54:09.495196,18.08
2023-05-03T00:54:09.520078,18.08
2023-05-03T00:54:49.492904,17.68
2023-05-03T00:54:49.516493,17.68
2023-05-03T00:57:29.495525,16.64
2023-05-03T00:57:29.519755,16.64
2023-05-03T00:59:29.478821,17.2
2023-05-03T00:59:29.503562,17.2
2023-05-03T01:01:29.481826,18.0
2023-05-03T01:01:29.507575,18.0
2023-05-03T01:02:49.473195,20.56
2023-05-03T01:02:49.497727,20.56
2023-05-03T01:03:29.467832,21.44
2023-05-03T01:03:29.491468,21.44
2023-05-03T01:04:49.467468,21.84
2023-05-03T01:04:49.492661,21.84
2023-05-03T01:06:49.459385,21.28
2023-05-03T01:06:49.483500,21.28
2023-05-03T01:07:29.455456,20.8
2023-05-03T01:07:29.502809,20.8
2023-05-03T01:08:09.455287,21.84
2023-05-03T01:08:09.479478,21.84
2023-05-03T01:09:29.457731,22.48
2023-05-03T01:09:29.481770,22.48
2023-05-03T01:20:09.417086,22.08
2023-05-03T01:20:09.442555,22.08
2023-05-03T01:25:29.405653,21.6
2023-05-03T01:25:29.429836,21.6
2023-05-03T01:28:09.391598,20.88
2023-05-03T01:28:09.416017,20.88
2023-05-03T01:35:29.370382,17.84
2023-05-03T01:35:29.395014,17.84
2023-05-03T01:36:09.369003,15.44
2023-05-03T01:36:09.392439,15.44
2023-05-03T01:36:49.366933,18.24
2023-05-03T01:36:49.392232,18.24
2023-05-03T01:37:29.365920,19.84
2023-05-03T01:37:29.389867,19.84
2023-05-03T01:38:49.405329,16.88
2023-05-03T01:38:49.431504,16.88
2023-05-03T01:39:29.355368,16.48
2023-05-03T01:39:29.378964,16.48
2023-05-03T01:40:09.355300,18.48
2023-05-03T01:40:09.399945,18.48
2023-05-03T01:40:49.352774,19.68
2023-05-03T01:40:49.377212,19.68
2023-05-03T01:41:29.353708,20.08
2023-05-03T01:41:29.377231,20.08
2023-05-03T01:42:09.355866,18.8
2023-05-03T01:42:09.379434,18.8
2023-05-03T01:42:49.347227,17.6
2023-05-03T01:42:49.371799,17.6
2023-05-03T01:44:09.342094,18.16
2023-05-03T01:44:09.366465,18.16
2023-05-03T01:44:49.362359,18.8
2023-05-03T01:44:49.387469,18.8
2023-05-03T01:46:09.343797,19.44
2023-05-03T01:46:09.367473,19.44
2023-05-03T01:47:29.334750,19.84
2023-05-03T01:47:29.359777,19.84
2023-05-03T01:48:49.331651,20.48
2023-05-03T01:48:49.356285,20.48
2023-05-03T01:49:29.330019,21.28
2023-05-03T01:49:29.353976,21.28
2023-05-03T01:50:49.327081,21.76
2023-05-03T01:50:49.351429,21.76
2023-05-03T01:52:09.325871,22.16
2023-05-03T01:52:09.350692,22.16
2023-05-03T01:54:49.317200,22.56
2023-05-03T01:54:49.341999,22.56
2023-05-03T02:00:49.290829,22.16
2023-05-03T02:00:49.315930,22.16
2023-05-03T02:05:29.280066,21.76
2023-05-03T02:05:29.303854,21.76
2023-05-03T02:08:09.273654,21.36
2023-05-03T02:08:09.297285,21.36
2023-05-03T02:15:29.253139,18.4
2023-05-03T02:15:29.280087,18.4
2023-05-03T02:16:09.251273,17.68
2023-05-03T02:16:09.276283,17.68
2023-05-03T02:16:49.244216,17.04
2023-05-03T02:16:49.267845,17.04
2023-05-03T02:18:09.284615,17.44
2023-05-03T02:18:09.310163,17.44
2023-05-03T02:19:29.239955,16.88
2023-05-03T02:19:29.263985,16.88
2023-05-03T02:20:09.232312,16.0
2023-05-03T02:20:09.255812,16.0
2023-05-03T02:20:49.234442,17.28
2023-05-03T02:20:49.258029,17.28
2023-05-03T02:21:29.234943,15.68
2023-05-03T02:21:29.259612,15.68
2023-05-03T02:22:09.228059,17.36
2023-05-03T02:22:09.252127,17.36
2023-05-03T02:23:29.228157,18.08
2023-05-03T02:23:29.251709,18.08
2023-05-03T02:24:09.222173,17.44
2023-05-03T02:24:09.246760,17.44
2023-05-03T02:25:29.222635,18.08
2023-05-03T02:25:29.246265,18.08
2023-05-03T02:26:49.215905,19.2
2023-05-03T02:26:49.241142,19.2
2023-05-03T02:27:29.215455,20.8
2023-05-03T02:27:29.238777,20.8
2023-05-03T02:28:09.206853,21.28
2023-05-03T02:28:09.230277,21.28
2023-05-03T02:29:29.206356,21.68
2023-05-03T02:29:29.230650,21.68
2023-05-03T02:30:49.207764,22.08
2023-05-03T02:30:49.232509,22.08
2023-05-03T02:31:29.203403,18.96
2023-05-03T02:31:29.227536,18.96
2023-05-03T02:32:09.202018,13.04
2023-05-03T02:32:09.226539,13.04
2023-05-03T02:32:49.206912,12.16
2023-05-03T02:32:49.231511,12.16
2023-05-03T02:33:29.198799,11.68
2023-05-03T02:33:29.222002,11.68
2023-05-03T02:34:09.196887,16.8
2023-05-03T02:34:09.220250,16.8
2023-05-03T02:34:49.191536,14.8
2023-05-03T02:34:49.215291,14.8
2023-05-03T02:35:29.194451,13.44
2023-05-03T02:35:29.239317,13.44
2023-05-03T02:36:09.225905,16.0
2023-05-03T02:36:09.249374,16.0
2023-05-03T02:36:49.197424,20.08
2023-05-03T02:36:49.220741,20.08
2023-05-03T02:37:29.190835,21.44
2023-05-03T02:37:29.214725,21.44
2023-05-03T02:38:09.186631,22.0
2023-05-03T02:38:09.210417,22.0
2023-05-03T02:39:29.178803,22.56
2023-05-03T02:39:29.203645,22.56
2023-05-03T02:42:49.171204,22.96
2023-05-03T02:42:49.198016,22.96
2023-05-03T02:50:49.147454,22.56
2023-05-03T02:50:49.174019,22.56
2023-05-03T02:53:29.143884,22.16
2023-05-03T02:53:29.168142,22.16
2023-05-03T02:56:49.134202,21.76
2023-05-03T02:56:49.157379,21.76
2023-05-03T03:02:49.115485,21.36
2023-05-03T03:02:49.139154,21.36
2023-05-03T03:04:49.106879,14.56
2023-05-03T03:04:49.130161,14.56
2023-05-03T03:05:29.107817,16.08
2023-05-03T03:05:29.132308,16.08
2023-05-03T03:06:09.103552,19.36
2023-05-03T03:06:09.127402,19.36
2023-05-03T03:06:49.103944,20.16
2023-05-03T03:06:49.127410,20.16
2023-05-03T03:08:49.098265,20.56
2023-05-03T03:08:49.123040,20.56
2023-05-03T03:12:09.089786,21.04
2023-05-03T03:12:09.114388,21.04
2023-05-03T03:27:29.058733,20.64
2023-05-03T03:27:29.085543,20.64
2023-05-03T03:28:49.036291,18.16
2023-05-03T03:28:49.061401,18.16
2023-05-03T03:29:29.032247,18.56
2023-05-03T03:29:29.056151,18.56
2023-05-03T03:30:09.034926,18.16
2023-05-03T03:30:09.058687,18.16
2023-05-03T03:30:49.034363,17.6
2023-05-03T03:30:49.058741,17.6
2023-05-03T03:31:29.032696,13.6
2023-05-03T03:31:29.056150,13.6
2023-05-03T03:32:09.029118,10.96
2023-05-03T03:32:09.051697,10.96
2023-05-03T03:32:49.022399,10.24
2023-05-03T03:32:49.045764,10.24
2023-05-03T03:33:29.028796,9.68
2023-05-03T03:33:29.052592,9.68
2023-05-03T03:35:29.019529,9.28
2023-05-03T03:35:29.043613,9.28
2023-05-03T03:36:09.027207,9.76
2023-05-03T03:36:09.050730,9.76
2023-05-03T03:37:29.013541,10.24
2023-05-03T03:37:29.038515,10.24
2023-05-03T03:38:49.006625,9.76
2023-05-03T03:38:49.030753,9.76
2023-05-03T03:41:28.998351,12.48
2023-05-03T03:41:29.022638,12.48
2023-05-03T03:42:08.999057,15.76
2023-05-03T03:42:09.023168,15.76
2023-05-03T03:42:48.990763,19.2
2023-05-03T03:42:49.014631,19.2
2023-05-03T03:43:28.994733,16.08
2023-05-03T03:43:29.018460,16.08
2023-05-03T03:44:09.002646,12.0
2023-05-03T03:44:09.026188,12.0
2023-05-03T03:44:49.021303,16.88
2023-05-03T03:44:49.045512,16.88
2023-05-03T03:45:28.992571,20.4
2023-05-03T03:45:29.016337,20.4
2023-05-03T03:46:08.983868,21.6
2023-05-03T03:46:09.008725,21.6
2023-05-03T03:46:48.982811,22.08
2023-05-03T03:46:49.005684,22.08
2023-05-03T03:50:08.979380,19.44
2023-05-03T03:50:09.003598,19.44
2023-05-03T03:50:48.970273,21.84
2023-05-03T03:50:48.994093,21.84
2023-05-03T03:51:28.969292,22.48
2023-05-03T03:51:28.993332,22.48
2023-05-03T03:53:28.958577,22.88
2023-05-03T03:53:28.983083,22.88
2023-05-03T03:59:28.945306,22.48
2023-05-03T03:59:28.972110,22.48
2023-05-03T04:02:48.937170,22.08
2023-05-03T04:02:48.960881,22.08
2023-05-03T04:06:08.927182,21.68
2023-05-03T04:06:08.951452,21.68
2023-05-03T04:06:48.924015,13.76
2023-05-03T04:06:48.948383,13.76
2023-05-03T04:07:28.922450,17.76
2023-05-03T04:07:28.946574,17.76
2023-05-03T04:08:08.928329,20.0
2023-05-03T04:08:08.951407,20.0
2023-05-03T04:08:48.921019,20.64
2023-05-03T04:08:48.945997,20.64
2023-05-03T04:11:28.910766,21.2
2023-05-03T04:11:28.934683,21.2
2023-05-03T04:16:48.894849,21.6
2023-05-03T04:16:48.919979,21.6
2023-05-03T04:24:08.880042,21.04
2023-05-03T04:24:08.904719,21.04
2023-05-03T04:26:08.869907,20.48
2023-05-03T04:26:08.894199,20.48
2023-05-03T04:26:48.866966,18.96
2023-05-03T04:26:48.890693,18.96
2023-05-03T04:27:28.868187,18.48
2023-05-03T04:27:28.891781,18.48
2023-05-03T04:28:08.900055,17.6
2023-05-03T04:28:08.923593,17.6
2023-05-03T04:28:48.862014,17.2
