Time,Temperature
2023-12-04T13:16:25.737712,17.76
2023-12-04T13:31:25.719236,17.76
2023-12-04T13:46:25.707667,17.84
2023-12-04T14:01:25.679337,17.84
2023-12-04T14:16:25.656464,17.84
2023-12-04T14:31:25.640060,17.84
2023-12-04T14:46:25.628217,17.84
2023-12-04T15:01:25.618462,17.84
2023-12-04T15:16:25.589359,17.84
2023-12-04T15:31:25.568263,17.84
2023-12-04T15:46:25.553982,17.84
2023-12-04T16:01:25.538250,17.84
2023-12-04T16:16:25.530879,17.84
2023-12-04T16:31:25.499167,17.84
2023-12-04T16:46:25.479425,17.84
2023-12-04T17:01:25.469970,17.84
2023-12-04T17:16:25.443250,17.84
2023-12-04T17:31:25.429200,17.84
2023-12-04T17:46:25.408091,17.84
2023-12-04T18:01:25.396398,17.76
2023-12-04T18:16:25.370986,17.76
2023-12-04T18:31:25.364648,17.76
2023-12-04T18:46:25.334427,17.76
2023-12-04T19:01:25.319126,17.76
2023-12-04T19:16:25.302696,17.76
2023-12-04T19:31:25.273479,17.68
2023-12-04T19:46:25.253024,17.68
2023-12-04T20:01:25.234342,17.68
2023-12-04T20:16:25.216555,17.68
2023-12-04T20:31:25.210667,17.68
2023-12-04T20:46:25.179791,17.68
2023-12-04T21:01:25.156065,17.68
2023-12-04T21:16:25.143701,17.68
2023-12-04T21:31:25.124642,17.68
2023-12-04T21:46:25.102323,17.68
2023-12-04T22:01:25.076672,17.6
2023-12-04T22:16:25.073548,17.6
2023-12-04T22:31:25.045516,17.6
2023-12-04T22:46:25.027798,17.6
2023-12-04T23:01:25.010795,17.44
2023-12-04T23:16:24.995378,17.6
2023-12-04T23:31:25.159225,17.44
2023-12-04T23:46:24.953821,17.44
2023-12-05T00:01:24.942698,17.44
2023-12-05T00:16:24.921326,17.44
2023-12-05T00:31:24.898095,17.44
2023-12-05T00:46:24.898179,17.44
2023-12-05T01:01:24.874368,17.44
2023-12-05T01:16:24.853413,17.44
2023-12-05T01:31:24.830207,17.44
2023-12-05T01:46:24.823117,17.44
2023-12-05T02:01:24.800539,17.36
2023-12-05T02:16:24.774944,17.36
2023-12-05T02:31:24.761674,17.36
2023-12-05T02:46:24.740172,17.36
2023-12-05T03:01:24.717192,17.36
2023-12-05T03:16:24.694697,17.36
2023-12-05T03:31:24.678017,17.36
2023-12-05T03:46:24.669251,17.36
2023-12-05T04:01:24.636728,17.36
2023-12-05T04:16:24.617906,17.36
2023-12-05T04:31:24.598249,17.36
2023-12-05T04:46:24.569463,17.36
2023-12-05T05:01:24.552942,17.36
2023-12-05T05:16:24.614365,17.36
2023-12-05T05:31:24.494641,17.28
2023-12-05T05:46:24.488342,17.28
2023-12-05T06:01:24.468672,17.28
2023-12-05T06:16:24.460474,17.36
2023-12-05T06:31:24.443405,17.44
2023-12-05T06:46:14.427238,17.84
2023-12-05T07:00:24.409579,18.08
2023-12-05T07:15:24.393504,18.24
2023-12-05T07:30:24.371237,18.48
2023-12-05T07:45:24.356542,18.56
2023-12-05T08:00:24.441609,18.8
2023-12-05T08:15:24.313609,19.04
2023-12-05T08:24:44.309971,19.44
2023-12-05T08:39:24.310575,19.68
2023-12-05T08:50:24.283523,20.08
2023-12-05T09:05:24.267161,20.24
2023-12-05T09:20:24.256476,20.48
2023-12-05T09:35:24.247530,20.64
2023-12-05T09:50:24.211852,20.8
2023-12-05T09:57:34.206314,20.4
2023-12-05T09:59:14.201806,20.0
2023-12-05T10:01:44.199511,19.6
2023-12-05T10:02:44.196495,19.2
2023-12-05T10:07:04.188599,18.8
2023-12-05T10:08:54.196390,18.4
2023-12-05T10:11:24.181882,18.0
2023-12-05T10:13:14.183362,17.6
2023-12-05T10:17:04.170099,17.2
2023-12-05T10:21:54.171683,16.8
2023-12-05T10:32:14.159637,16.4
2023-12-05T10:40:14.160755,16.8
2023-12-05T10:48:44.134587,16.4
2023-12-05T11:03:04.117036,16.0
2023-12-05T11:06:04.130810,15.6
2023-12-05T11:20:24.093188,15.28
2023-12-05T11:25:14.085274,15.68
2023-12-05T11:34:04.078804,15.28
2023-12-05T11:38:54.073534,15.68
2023-12-05T11:45:44.060891,16.08
2023-12-05T11:52:44.049308,16.48
2023-12-05T12:07:24.042419,16.88
2023-12-05T12:22:23.997803,17.04
2023-12-05T12:37:23.979978,17.2
2023-12-05T12:52:23.960882,17.36
2023-12-05T13:07:23.937831,17.44
2023-12-05T13:22:23.969477,17.44
2023-12-05T13:37:23.943772,17.6
2023-12-05T13:52:23.960144,17.68
2023-12-05T14:07:23.980791,17.68
2023-12-05T14:22:23.918352,17.76
2023-12-05T14:37:23.861415,17.84
2023-12-05T14:52:23.830503,17.84
2023-12-05T15:07:23.807876,17.84
2023-12-05T15:22:23.790590,18.0
2023-12-05T15:37:23.772538,18.0
2023-12-05T15:52:23.753276,18.0
2023-12-05T16:07:23.729435,18.08
2023-12-05T16:37:23.695041,18.08
2023-12-05T16:52:23.681459,18.08
2023-12-05T17:07:23.659506,18.08
2023-12-05T17:22:23.641169,18.08
2023-12-05T17:37:23.631871,18.08
2023-12-05T17:52:23.600894,18.0
2023-12-05T18:07:23.588238,18.0
2023-12-05T18:22:23.566966,17.84
2023-12-05T18:37:23.550335,17.84
2023-12-05T18:52:23.532757,17.84
2023-12-05T19:07:23.511662,17.84
2023-12-05T19:22:23.491727,17.84
2023-12-05T19:37:23.475071,17.84
2023-12-05T19:52:23.450654,17.84
2023-12-05T20:07:23.430321,17.76
2023-12-05T20:22:23.415213,17.76
2023-12-05T20:37:23.401529,17.76
2023-12-05T20:52:23.375117,17.68
2023-12-05T21:07:23.354530,17.68
2023-12-05T21:22:23.340431,17.68
2023-12-05T21:37:23.323757,17.68
2023-12-05T21:52:23.312122,17.68
2023-12-05T22:07:23.280155,17.68
2023-12-05T22:22:23.265250,17.68
2023-12-05T22:37:23.245439,17.6
2023-12-05T22:52:23.227551,17.6
2023-12-05T23:07:23.220549,17.6
2023-12-05T23:22:23.191335,17.6
2023-12-05T23:37:23.171050,17.44
2023-12-05T23:52:23.152021,17.44
2023-12-06T00:07:23.131248,17.44
2023-12-06T00:22:23.115515,17.44
2023-12-06T00:37:23.093964,17.44
2023-12-06T00:52:23.095096,17.44
2023-12-06T01:07:23.055589,17.44
2023-12-06T01:22:23.045721,17.44
2023-12-06T01:37:23.017232,17.44
2023-12-06T01:52:23.003348,17.36
2023-12-06T02:07:22.991126,17.36
2023-12-06T02:22:22.963707,17.36
2023-12-06T02:37:22.947587,17.36
2023-12-06T02:52:22.928970,17.36
2023-12-06T03:07:22.906922,17.36
2023-12-06T03:22:22.906373,17.36
2023-12-06T03:37:22.877187,17.36
2023-12-06T03:52:22.869805,17.36
2023-12-06T04:07:22.848826,17.36
2023-12-06T04:22:22.829586,17.28
2023-12-06T04:37:22.813794,17.28
2023-12-06T04:52:22.786375,17.28
2023-12-06T05:07:22.767162,17.28
2023-12-06T05:22:22.743598,17.44
2023-12-06T05:37:22.730450,17.68
2023-12-06T05:52:22.710472,18.0
2023-12-06T06:07:22.686855,18.16
2023-12-06T06:22:22.686460,18.24
2023-12-06T06:37:22.653122,18.24
2023-12-06T06:52:22.636336,18.16
2023-12-06T07:07:22.613109,18.08
2023-12-06T07:22:22.587448,18.08
2023-12-06T07:37:22.578173,18.16
2023-12-06T07:52:22.546621,18.16
2023-12-06T08:07:22.527291,18.16
2023-12-06T08:22:22.508116,18.16
2023-12-06T08:37:22.492234,18.08
2023-12-06T08:52:22.482183,18.0
2023-12-06T09:07:22.462529,17.84
2023-12-06T09:22:22.443297,17.84
2023-12-06T09:37:22.424722,17.84
2023-12-06T09:52:22.407360,17.84
2023-12-06T10:07:22.389800,17.84
2023-12-06T10:22:22.363443,17.84
2023-12-06T10:37:22.352727,17.84
2023-12-06T10:52:22.332537,17.76
2023-12-06T11:07:22.309347,17.84
2023-12-06T11:22:22.294683,17.84
2023-12-06T11:37:22.280395,17.84
2023-12-06T11:52:22.269862,17.84
2023-12-06T12:07:22.236980,17.84
2023-12-06T12:22:22.223337,17.84
2023-12-06T12:37:22.197329,17.84
2023-12-06T12:52:22.179927,17.84
2023-12-06T13:07:22.161763,17.84
2023-12-06T13:22:22.149300,18.0
2023-12-06T13:37:22.130066,18.16
2023-12-06T13:52:22.111172,18.24
2023-12-06T14:07:22.189239,18.24
2023-12-06T14:22:22.070887,18.4
2023-12-06T14:37:22.056859,18.48
2023-12-06T14:52:22.034726,18.48
2023-12-06T15:07:22.002814,18.56
2023-12-06T15:22:21.986074,18.64
2023-12-06T15:37:21.970190,18.64
2023-12-06T15:52:21.944453,18.64
2023-12-06T16:07:21.938789,18.64
2023-12-06T16:22:21.911580,18.64
2023-12-06T16:37:21.896221,18.64
2023-12-06T16:52:21.878596,18.64
2023-12-06T17:07:21.928736,18.64
2023-12-06T17:22:21.853766,18.64
2023-12-06T17:37:21.830758,18.64
2023-12-06T17:52:21.826110,18.64
2023-12-06T18:07:21.793248,18.64
2023-12-06T18:22:21.776539,18.64
2023-12-06T18:37:21.756977,18.64
2023-12-06T18:52:21.748217,18.64
2023-12-06T19:07:21.740590,18.64
2023-12-06T19:22:21.711457,18.64
2023-12-06T19:37:21.696842,18.64
2023-12-06T19:52:21.669372,18.56
2023-12-06T20:07:21.647086,18.64
2023-12-06T20:22:21.641401,18.48
2023-12-06T20:37:21.608853,18.48
2023-12-06T20:52:21.590679,18.48
2023-12-06T21:07:21.568884,18.4
2023-12-06T21:22:21.550804,18.24
2023-12-06T21:37:21.544027,18.24
2023-12-06T21:52:21.512459,18.24
2023-12-06T22:07:21.500382,18.16
2023-12-06T22:22:21.479939,18.16
2023-12-06T22:37:21.453466,18.16
2023-12-06T22:52:21.438231,18.16
2023-12-06T23:07:21.416307,18.08
2023-12-06T23:22:21.408490,18.0
2023-12-06T23:37:21.382962,18.0
2023-12-06T23:52:21.361699,18.0
2023-12-07T00:07:21.344420,17.84
2023-12-07T00:22:21.327102,17.84
2023-12-07T00:37:21.317598,17.84
2023-12-07T00:52:21.291241,17.84
2023-12-07T01:07:21.273339,17.84
2023-12-07T01:22:21.253834,17.84
2023-12-07T01:37:21.238524,17.76
2023-12-07T01:52:21.226104,17.76
2023-12-07T02:07:21.198391,17.68
2023-12-07T02:22:21.178551,17.68
2023-12-07T02:37:21.164396,17.68
2023-12-07T02:52:21.145749,17.68
2023-12-07T03:07:21.136368,17.68
2023-12-07T03:22:21.110546,17.6
2023-12-07T03:37:21.097035,17.6
2023-12-07T03:52:21.067799,17.6
2023-12-07T04:07:21.049135,17.44
2023-12-07T04:22:21.039776,17.44
2023-12-07T04:37:21.016670,17.44
2023-12-07T04:52:21.004301,17.44
2023-12-07T05:07:20.972484,17.44
2023-12-07T05:22:20.957354,17.44
2023-12-07T05:37:20.937393,17.44
2023-12-07T05:52:20.922867,17.36
2023-12-07T06:07:20.906843,17.36
2023-12-07T06:22:20.869992,17.36
2023-12-07T06:37:20.857772,17.36
2023-12-07T06:52:20.836139,17.36
2023-12-07T07:07:20.808033,17.36
2023-12-07T07:22:20.798578,17.36
2023-12-07T07:37:20.788210,17.36
2023-12-07T07:52:20.777608,17.36
2023-12-07T08:07:20.751740,17.36
2023-12-07T08:22:20.726493,17.36
2023-12-07T08:37:20.705667,17.44
2023-12-07T08:52:20.688889,17.44
2023-12-07T09:07:20.680434,17.68
2023-12-07T09:22:20.654740,17.68
2023-12-07T09:37:20.638504,17.68
2023-12-07T09:52:20.619585,17.68
2023-12-07T10:07:20.598193,17.76
2023-12-07T10:22:20.592097,17.76
2023-12-07T10:37:20.556422,17.76
2023-12-07T10:52:20.539131,17.84
2023-12-07T11:07:20.525574,17.84
2023-12-07T11:22:20.507401,17.84
2023-12-07T11:37:20.487062,17.84
2023-12-07T11:52:20.472988,17.84
2023-12-07T12:07:20.462926,17.84
2023-12-07T12:22:20.428813,18.0
2023-12-07T12:37:20.418129,18.08
2023-12-07T12:52:20.393276,18.08
2023-12-07T13:07:20.378834,18.16
2023-12-07T13:22:20.362019,18.16
2023-12-07T13:37:20.334028,18.16
2023-12-07T13:52:20.322486,18.08
2023-12-07T14:07:20.304116,18.08
2023-12-07T14:22:20.283331,18.08
2023-12-07T14:37:20.280498,18.08
2023-12-07T14:52:20.247584,18.08
2023-12-07T15:07:20.237287,18.0
2023-12-07T15:22:20.219108,17.84
2023-12-07T15:37:20.191730,17.84
2023-12-07T15:52:20.162957,17.84
2023-12-07T16:07:20.151417,17.84
2023-12-07T16:22:20.142942,17.84
2023-12-07T16:37:20.112073,17.84
2023-12-07T16:52:20.095957,17.84
2023-12-07T17:07:20.076988,17.84
2023-12-07T17:22:20.059729,17.76
2023-12-07T17:37:20.053370,17.76
2023-12-07T17:52:20.022183,17.76
2023-12-07T18:07:20.002985,17.76
2023-12-07T18:22:20.039131,17.68
2023-12-07T18:37:19.972131,17.68
2023-12-07T18:52:19.960841,17.68
2023-12-07T19:07:19.937668,17.68
2023-12-07T19:22:19.907324,17.68
2023-12-07T19:37:19.886958,17.68
2023-12-07T19:52:19.875248,17.68
2023-12-07T20:07:19.855211,17.68
2023-12-07T20:22:19.834447,17.68
2023-12-07T20:52:19.797566,17.6
2023-12-07T21:07:19.774201,17.6
2023-12-07T21:22:19.755097,17.6
2023-12-07T21:37:19.735553,17.6
2023-12-07T21:52:19.728257,17.6
2023-12-07T22:07:19.693254,17.6
2023-12-07T22:22:19.678657,17.6
2023-12-07T22:37:19.667760,17.6
2023-12-07T22:52:19.646592,17.6
2023-12-07T23:07:19.631695,17.44
2023-12-07T23:22:19.606366,17.6
2023-12-07T23:37:19.589099,17.6
2023-12-07T23:52:19.572802,17.6
2023-12-08T00:07:19.550431,17.6
2023-12-08T00:22:19.529593,17.6
2023-12-08T00:37:19.511821,17.6
2023-12-08T00:52:19.493549,17.6
2023-12-08T01:07:19.474010,17.6
2023-12-08T01:22:19.458258,17.6
2023-12-08T01:37:19.437182,17.6
2023-12-08T01:52:19.425415,17.6
2023-12-08T02:07:19.416169,17.44
2023-12-08T02:22:19.387187,17.6
2023-12-08T02:37:19.370833,17.44
2023-12-08T02:52:19.354744,17.6
2023-12-08T03:07:19.326975,17.6
2023-12-08T03:22:19.320536,17.44
2023-12-08T03:37:19.290458,17.44
2023-12-08T03:52:19.275573,17.44
2023-12-08T04:07:19.255760,17.44
2023-12-08T04:22:19.231141,17.6
2023-12-08T04:37:19.215232,17.44
2023-12-08T04:52:19.194663,17.44
2023-12-08T05:07:19.185309,17.44
2023-12-08T05:22:19.158449,17.76
2023-12-08T05:37:19.142431,18.08
2023-12-08T05:52:19.121784,18.24
2023-12-08T06:07:19.101510,18.24
2023-12-08T06:22:19.080152,18.24
2023-12-08T06:37:19.063746,18.56
2023-12-08T06:52:19.045565,18.8
2023-12-08T07:07:19.029942,18.96
2023-12-08T07:22:19.009216,18.96
2023-12-08T07:37:19.006286,18.88
2023-12-08T07:52:18.979016,18.88
2023-12-08T08:07:18.959148,18.88
2023-12-08T08:22:18.935310,18.96
2023-12-08T08:37:18.919672,19.28
2023-12-08T08:48:28.903249,19.68
2023-12-08T09:03:18.884848,19.84
2023-12-08T09:18:18.861543,20.08
2023-12-08T09:33:18.850859,20.24
2023-12-08T09:48:18.834310,20.24
2023-12-08T10:03:18.813021,20.4
2023-12-08T10:18:18.807154,20.48
2023-12-08T10:33:18.775699,20.56
2023-12-08T10:48:18.758922,20.64
2023-12-08T11:03:18.739105,20.88
2023-12-08T11:18:18.723335,21.04
2023-12-08T11:33:18.717529,21.04
2023-12-08T11:48:18.690973,20.88
2023-12-08T12:03:18.678900,20.64
2023-12-08T12:18:18.650961,20.48
2023-12-08T12:33:18.638901,20.24
2023-12-08T12:48:18.623750,20.16
2023-12-08T13:03:18.602672,20.08
2023-12-08T13:18:18.583945,19.84
2023-12-08T13:33:18.573286,19.84
2023-12-08T13:45:08.559633,20.24
2023-12-08T13:59:18.539960,20.56
2023-12-08T14:14:18.536020,20.8
2023-12-08T14:29:18.503495,20.88
2023-12-08T14:44:18.486086,21.04
2023-12-08T14:59:18.470186,21.28
2023-12-08T15:14:18.445107,21.36
2023-12-08T15:26:28.494869,20.96
2023-12-08T15:41:18.413866,20.88
2023-12-08T15:56:18.400553,20.96
2023-12-08T16:11:18.384433,21.04
2023-12-08T16:26:18.374900,21.28
2023-12-08T16:41:18.335094,21.44
2023-12-08T16:56:18.309235,21.44
2023-12-08T17:03:58.303292,21.04
2023-12-08T17:18:18.291677,20.88
2023-12-08T17:33:18.266930,20.64
2023-12-08T17:48:18.259164,20.48
2023-12-08T18:03:18.239878,20.24
2023-12-08T18:18:18.219377,20.08
2023-12-08T18:33:18.206566,19.84
2023-12-08T18:48:18.197953,19.76
2023-12-08T19:03:18.170040,19.68
2023-12-08T19:18:18.152653,19.6
2023-12-08T19:33:18.138547,19.44
2023-12-08T19:48:18.113892,19.44
2023-12-08T20:03:18.108144,19.28
2023-12-08T20:18:18.090465,19.28
2023-12-08T20:33:18.066080,19.04
2023-12-08T20:48:18.049783,19.04
2023-12-08T21:03:18.030569,19.04
2023-12-08T21:18:18.017695,18.96
2023-12-08T21:33:17.991487,18.88
2023-12-08T21:48:17.979539,18.88
2023-12-08T22:03:17.959580,18.8
2023-12-08T22:18:17.938990,18.64
2023-12-08T22:33:17.925623,18.64
2023-12-08T22:48:17.898105,18.64
2023-12-08T23:03:17.890221,18.56
2023-12-08T23:18:17.860057,18.56
2023-12-08T23:33:17.843686,18.56
2023-12-08T23:48:17.822547,18.48
2023-12-09T00:03:17.808664,18.48
2023-12-09T00:18:17.792437,18.48
2023-12-09T00:33:17.760340,18.4
2023-12-09T00:48:17.741195,18.4
2023-12-09T01:03:17.723065,18.24
2023-12-09T01:18:17.706884,18.24
2023-12-09T01:33:17.697023,18.24
2023-12-09T01:48:17.673175,18.24
2023-12-09T02:03:17.656020,18.24
2023-12-09T02:18:17.633853,18.16
2023-12-09T02:33:17.617255,18.16
2023-12-09T02:48:17.599632,18.16
2023-12-09T03:03:17.577294,18.16
2023-12-09T03:18:17.573934,18.16
2023-12-09T03:33:17.543058,18.16
2023-12-09T03:48:17.527212,18.08
2023-12-09T04:03:17.554074,18.08
2023-12-09T04:18:17.491806,18.08
2023-12-09T04:33:17.481977,18.08
2023-12-09T04:48:17.452542,18.0
2023-12-09T05:03:17.438428,18.0
2023-12-09T05:18:17.415130,18.0
2023-12-09T05:33:17.398422,17.84
2023-12-09T05:48:17.399743,17.84
2023-12-09T06:03:17.358763,17.84
2023-12-09T06:18:17.341353,17.84
2023-12-09T06:33:17.320840,17.84
2023-12-09T06:48:17.298533,17.84
2023-12-09T07:03:17.284243,17.84
2023-12-09T07:18:17.262370,17.84
2023-12-09T07:33:17.260733,17.84
2023-12-09T07:48:17.194132,17.84
2023-12-09T08:03:17.165918,17.84
2023-12-09T08:18:17.130428,17.84
2023-12-09T08:33:17.098049,17.76
2023-12-09T08:48:17.056926,17.76
2023-12-09T09:03:17.096103,17.76
2023-12-09T09:18:17.079368,17.76
2023-12-09T09:33:17.060257,17.76
2023-12-09T09:48:17.038179,17.76
2023-12-09T10:03:17.038899,17.76
2023-12-09T10:18:17.027265,17.76
2023-12-09T10:33:17.005568,17.76
2023-12-09T10:48:16.971968,17.76
2023-12-09T11:03:16.948461,17.76
2023-12-09T11:18:16.947454,17.76
2023-12-09T11:33:16.948887,17.76
2023-12-09T11:48:16.966093,17.76
2023-12-09T12:03:16.951532,17.76
2023-12-09T12:18:16.933987,17.76
2023-12-09T12:33:16.933363,17.76
2023-12-09T12:48:16.891010,17.76
2023-12-09T13:03:16.878588,17.76
2023-12-09T13:18:16.840917,17.76
2023-12-09T13:33:16.805942,17.84
2023-12-09T13:48:16.792345,17.84
2023-12-09T14:03:16.763651,17.84
2023-12-09T14:18:16.754074,17.84
2023-12-09T14:48:16.707383,17.84
2023-12-09T15:03:16.682047,17.84
2023-12-09T15:18:16.662319,17.84
2023-12-09T15:33:16.650139,17.84
2023-12-09T15:48:16.631321,17.84
2023-12-09T16:03:16.627830,17.84
2023-12-09T16:18:16.600239,17.84
2023-12-09T16:33:16.582672,17.84
2023-12-09T16:48:16.567887,17.84
2023-12-09T17:03:16.554905,17.84
2023-12-09T17:18:16.530572,17.84
2023-12-09T17:33:16.498127,17.84
2023-12-09T17:48:16.477963,17.84
2023-12-09T18:03:16.466007,17.84
2023-12-09T18:18:16.442094,17.84
2023-12-09T18:33:16.437153,17.84
2023-12-09T18:48:16.407228,17.84
2023-12-09T19:03:16.391331,17.84
2023-12-09T19:18:16.377211,17.84
2023-12-09T19:33:16.357103,17.84
2023-12-09T19:48:16.339327,17.84
2023-12-09T20:03:16.318930,17.84
2023-12-09T20:18:16.312886,17.84
2023-12-09T20:33:16.288160,17.84
2023-12-09T20:48:16.270035,17.84
2023-12-09T21:03:16.249278,17.84
2023-12-09T21:18:16.234888,17.84
2023-12-09T21:33:16.222715,17.84
2023-12-09T21:48:16.187432,17.84
2023-12-09T22:03:16.165206,17.84
2023-12-09T22:18:16.145998,17.84
2023-12-09T22:33:16.123499,17.84
2023-12-09T22:48:16.121599,17.84
2023-12-09T23:03:16.091801,17.84
2023-12-09T23:18:16.067128,17.84
2023-12-09T23:33:16.041261,17.84
2023-12-09T23:48:16.030021,17.84
2023-12-10T00:03:16.006120,17.84
2023-12-10T00:18:15.995366,17.84
2023-12-10T00:33:16.026700,17.84
2023-12-10T00:48:15.959293,17.84
2023-12-10T01:03:15.940753,17.84
2023-12-10T01:18:15.923708,17.84
2023-12-10T01:33:15.903186,17.84
2023-12-10T01:48:15.893267,17.84
2023-12-10T02:03:15.868191,17.84
2023-12-10T02:18:15.845818,17.76
2023-12-10T02:33:15.829572,17.76
2023-12-10T02:48:15.814217,17.76
2023-12-10T03:03:15.796142,17.76
2023-12-10T03:18:15.760755,17.76
2023-12-10T03:33:15.734299,17.68
2023-12-10T03:48:15.711595,17.68
2023-12-10T04:03:15.684686,17.68
2023-12-10T04:18:15.666999,17.68
2023-12-10T04:33:15.651342,17.68
2023-12-10T04:48:15.651179,17.68
2023-12-10T05:03:15.636046,17.68
2023-12-10T05:18:15.628643,17.68
2023-12-10T05:33:15.614685,17.68
2023-12-10T05:48:15.584009,17.68
2023-12-10T06:03:15.573096,17.68
2023-12-10T06:18:15.547131,17.6
2023-12-10T06:33:15.532585,17.6
2023-12-10T06:48:15.513931,17.6
2023-12-10T07:03:15.496984,17.44
2023-12-10T07:18:15.493708,17.44
2023-12-10T07:33:15.460815,17.44
2023-12-10T07:48:15.445338,17.44
2023-12-10T08:03:15.427166,17.44
2023-12-10T08:18:15.400159,17.44
2023-12-10T08:33:15.380000,17.44
2023-12-10T08:48:15.364902,17.44
2023-12-10T09:03:15.340743,17.44
2023-12-10T09:18:15.328881,17.44
2023-12-10T09:33:15.311535,17.44
2023-12-10T09:48:15.286175,17.44
2023-12-10T10:03:15.271910,17.44
2023-12-10T10:18:15.260038,17.44
2023-12-10T10:33:15.230350,17.6
2023-12-10T10:48:15.215649,17.68
2023-12-10T11:03:15.190937,17.68
2023-12-10T11:18:15.179405,17.68
2023-12-10T11:33:15.168377,17.68
2023-12-10T11:48:15.141608,17.68
2023-12-10T12:03:15.121367,17.76
2023-12-10T12:18:15.100740,17.76
2023-12-10T12:33:15.087982,17.84
2023-12-10T12:48:15.059941,17.84
2023-12-10T13:03:15.046564,17.84
2023-12-10T13:18:15.020037,17.84
2023-12-10T13:33:15.003203,17.84
2023-12-10T13:48:14.978325,17.84
2023-12-10T14:03:14.959999,17.84
2023-12-10T14:18:14.954816,18.0
2023-12-10T14:33:14.953315,18.0
2023-12-10T14:48:14.937887,18.0
2023-12-10T15:03:14.914046,18.0
2023-12-10T15:18:14.907374,18.0
2023-12-10T15:33:14.872238,18.0
2023-12-10T15:48:14.861649,18.0
2023-12-10T16:03:14.831396,18.0
2023-12-10T16:18:14.801957,18.0
2023-12-10T16:33:14.787242,17.84
2023-12-10T16:48:14.766428,17.84
2023-12-10T17:03:14.749841,17.84
2023-12-10T17:18:14.722753,17.84
2023-12-10T17:33:14.705772,17.84
2023-12-10T18:03:14.668306,17.84
2023-12-10T18:18:14.668519,17.84
2023-12-10T18:33:14.653012,17.84
2023-12-10T18:48:14.637686,17.84
2023-12-10T19:03:14.615610,17.84
2023-12-10T19:18:14.595856,17.76
2023-12-10T19:33:14.575598,17.84
2023-12-10T19:48:14.556529,17.76
2023-12-10T20:03:14.546433,17.76
2023-12-10T20:18:14.516766,17.76
2023-12-10T20:33:14.493684,17.76
2023-12-10T20:48:14.472048,17.76
2023-12-10T21:03:14.452268,17.76
2023-12-10T21:18:14.443404,17.76
2023-12-10T21:48:14.398769,17.76
2023-12-10T22:03:14.369670,17.76
2023-12-10T22:18:14.343494,17.76
2023-12-10T22:33:14.323153,17.76
2023-12-10T22:48:14.306549,17.76
2023-12-10T23:03:14.294524,17.76
2023-12-10T23:18:14.273156,17.76
2023-12-10T23:33:14.254468,17.76
2023-12-10T23:48:14.241762,17.84
2023-12-11T00:03:14.218692,17.84
2023-12-11T00:18:14.206668,17.84
2023-12-11T00:33:14.185367,17.84
2023-12-11T00:48:14.162655,17.84
2023-12-11T01:03:14.146005,17.84
2023-12-11T01:18:14.127720,17.84
2023-12-11T01:33:14.122783,17.84
2023-12-11T01:48:14.091502,17.84
2023-12-11T02:03:14.063630,17.84
2023-12-11T02:18:14.049951,17.84
2023-12-11T02:33:14.025273,17.84
2023-12-11T02:48:14.005878,17.84
2023-12-11T03:03:13.994298,17.84
2023-12-11T03:18:13.981232,17.84
2023-12-11T03:33:13.955447,17.84
2023-12-11T03:48:13.940381,17.84
2023-12-11T04:03:13.923556,17.84
2023-12-11T04:18:13.903737,17.84
2023-12-11T04:33:13.894423,17.84
2023-12-11T04:48:13.866008,17.84
2023-12-11T05:03:13.844918,17.84
2023-12-11T05:18:13.828911,17.84
2023-12-11T05:33:13.814992,17.84
2023-12-11T05:48:13.804911,17.84
2023-12-11T06:03:13.779423,17.84
2023-12-11T06:18:13.759149,17.84
2023-12-11T06:33:13.741105,17.84
2023-12-11T06:48:13.717576,17.84
2023-12-11T07:03:13.698174,17.84
2023-12-11T07:18:13.680062,17.84
2023-12-11T07:33:13.672115,17.84
2023-12-11T07:48:13.643163,17.84
2023-12-11T08:03:13.620887,17.84
2023-12-11T08:18:13.611192,17.84
2023-12-11T08:33:13.589190,17.84
2023-12-11T08:48:13.577535,17.84
2023-12-11T09:03:13.552556,18.0
2023-12-11T09:18:13.527571,18.0
2023-12-11T09:33:13.524912,18.0
2023-12-11T09:48:13.560234,18.08
2023-12-11T10:03:13.496175,18.08
2023-12-11T10:18:13.475568,18.08
2023-12-11T10:33:13.453898,18.16
2023-12-11T10:48:13.446928,18.16
2023-12-11T11:03:13.445613,18.16
2023-12-11T11:18:13.394695,18.16
2023-12-11T11:33:13.377935,18.16
2023-12-11T11:48:13.366517,18.24
2023-12-11T12:03:13.329699,18.24
2023-12-11T12:18:13.310854,18.24
2023-12-11T12:33:13.292993,18.24
2023-12-11T12:48:13.276661,18.24
2023-12-11T13:18:13.245421,18.4
2023-12-11T13:33:13.208665,18.24
2023-12-11T13:48:13.187963,18.24
2023-12-11T14:03:13.165156,18.24
2023-12-11T14:18:13.147832,18.24
2023-12-11T14:33:13.137099,18.24
2023-12-11T14:48:13.113809,18.24
2023-12-11T15:03:13.099730,18.24
2023-12-11T15:18:13.085200,18.4
2023-12-11T15:33:13.063372,18.4
2023-12-11T15:48:13.047804,18.4
2023-12-11T16:03:13.078569,18.4
2023-12-11T16:18:13.009356,18.4
2023-12-11T16:33:12.991983,18.48
2023-12-11T16:48:12.975718,18.48
2023-12-11T17:03:12.957588,18.64
2023-12-11T17:18:12.950116,18.96
2023-12-11T17:33:12.916108,18.96
