Time,Temperature
2024-01-25T11:59:55.085780,21.68
2024-01-25T12:14:25.052867,21.6
2024-01-25T12:29:25.015873,21.6
2024-01-25T12:44:24.958748,21.68
2024-01-25T12:59:24.921883,21.76
2024-01-25T13:14:24.897735,21.76
2024-01-25T13:29:24.840587,21.68
2024-01-25T13:44:24.810519,22.0
2024-01-25T13:53:24.779197,22.4
2024-01-25T14:05:24.760302,22.8
2024-01-25T14:18:04.711499,23.2
2024-01-25T14:32:24.681122,23.36
2024-01-25T14:45:34.656140,23.76
2024-01-25T15:00:24.608258,24.08
2024-01-25T15:15:24.550703,24.4
2024-01-25T15:30:24.506341,24.56
2024-01-25T15:45:24.463416,24.64
2024-01-25T16:00:24.414468,24.48
2024-01-25T16:09:04.405776,24.08
2024-01-25T16:23:24.358532,24.16
2024-01-25T16:38:24.339328,24.24
2024-01-25T16:53:24.289231,24.08
2024-01-25T17:08:24.260562,24.0
2024-01-25T17:23:24.235824,23.76
2024-01-25T17:38:24.179589,23.68
2024-01-25T17:42:04.176275,23.28
2024-01-25T17:47:14.154519,22.88
2024-01-25T17:53:04.154586,22.48
2024-01-25T17:59:24.126470,22.08
2024-01-25T18:07:04.101143,21.68
2024-01-25T18:14:54.078933,21.28
2024-01-25T18:22:54.070206,20.88
2024-01-25T18:32:54.027845,20.48
2024-01-25T18:42:53.996225,20.08
2024-01-25T18:53:43.982230,19.68
2024-01-25T19:07:33.942540,19.28
2024-01-25T19:20:53.915752,18.88
2024-01-25T19:33:53.873152,18.48
2024-01-25T19:47:23.846892,18.08
2024-01-25T20:00:53.800025,17.68
2024-01-25T20:15:23.753893,17.68
2024-01-25T20:30:23.711241,17.44
2024-01-25T20:45:23.663257,17.2
2024-01-25T21:00:23.619227,16.88
2024-01-25T21:15:23.591556,16.88
2024-01-25T21:30:23.531732,16.8
2024-01-25T21:45:23.500571,16.8
2024-01-25T22:00:23.442322,16.48
2024-01-25T22:15:23.412189,16.4
2024-01-25T22:30:23.362333,16.24
2024-01-25T22:45:23.323950,16.08
2024-01-25T23:00:23.270154,16.24
2024-01-25T23:15:23.230794,16.48
2024-01-25T23:30:23.183138,16.56
2024-01-25T23:45:23.140310,16.8
2024-01-26T00:00:23.093453,16.88
2024-01-26T00:15:23.054712,16.88
2024-01-26T00:30:23.005884,16.88
2024-01-26T00:45:22.975029,16.88
2024-01-26T01:00:22.920959,16.96
2024-01-26T01:15:22.879638,16.96
2024-01-26T01:30:22.834818,16.96
2024-01-26T01:45:22.795600,16.96
2024-01-26T02:00:22.745780,16.96
2024-01-26T02:15:22.708389,16.88
2024-01-26T02:30:22.661029,16.96
2024-01-26T02:45:22.619882,16.88
2024-01-26T03:00:22.570774,16.88
2024-01-26T03:15:22.537885,16.88
2024-01-26T03:30:22.485784,16.88
2024-01-26T03:45:22.448741,16.88
2024-01-26T04:00:22.395973,16.96
2024-01-26T04:15:22.350831,16.96
2024-01-26T04:30:22.308722,16.88
2024-01-26T04:45:22.265905,16.88
2024-01-26T05:00:22.223061,16.88
2024-01-26T05:15:22.183554,16.96
2024-01-26T05:30:22.139289,16.96
2024-01-26T05:45:22.095287,16.96
2024-01-26T06:00:22.055046,16.88
2024-01-26T06:15:22.008709,16.88
2024-01-26T06:30:21.963610,16.88
2024-01-26T06:45:21.929718,16.88
2024-01-26T07:00:21.882362,16.88
2024-01-26T07:15:21.845408,16.96
2024-01-26T07:30:21.796361,16.96
2024-01-26T07:45:21.753473,17.04
2024-01-26T08:00:21.706656,17.04
2024-01-26T08:15:21.663096,17.04
2024-01-26T08:30:21.617588,17.04
2024-01-26T08:45:21.572456,17.04
2024-01-26T09:00:21.526353,17.04
2024-01-26T09:15:21.480767,17.04
2024-01-26T09:30:21.440207,17.04
2024-01-26T09:45:21.397221,17.2
2024-01-26T10:00:21.360419,17.2
2024-01-26T10:15:21.334310,17.28
2024-01-26T10:25:01.315147,17.68
2024-01-26T10:36:51.276960,18.08
2024-01-26T10:50:41.250805,18.48
2024-01-26T11:05:21.217906,18.8
2024-01-26T11:17:11.179219,19.2
2024-01-26T11:31:21.147703,19.2
2024-01-26T11:46:21.081487,19.04
2024-01-26T12:01:21.046692,18.96
2024-01-26T12:16:21.014834,18.96
2024-01-26T12:31:20.956927,19.2
2024-01-26T12:46:20.910861,19.2
2024-01-26T13:01:20.876774,19.2
2024-01-26T13:16:20.814904,19.28
2024-01-26T13:31:20.781836,19.2
2024-01-26T13:40:30.756412,19.6
2024-01-26T13:53:50.727742,20.0
2024-01-26T14:08:20.684288,20.08
2024-01-26T14:23:20.641858,20.24
2024-01-26T14:38:20.612357,20.48
2024-01-26T14:53:20.561233,20.8
2024-01-26T15:08:20.520229,20.96
2024-01-26T15:23:20.485547,21.28
2024-01-26T15:38:20.446695,21.28
2024-01-26T15:50:10.419692,20.88
2024-01-26T16:04:20.367153,20.56
2024-01-26T16:19:20.304989,20.24
2024-01-26T16:34:20.262412,20.16
2024-01-26T16:49:20.220975,20.0
2024-01-26T17:04:20.183412,19.84
2024-01-26T17:19:20.143777,19.68
2024-01-26T17:34:20.095680,19.44
2024-01-26T17:49:20.055320,19.28
2024-01-26T18:04:20.008465,19.04
2024-01-26T18:19:19.968160,18.88
2024-01-26T18:34:19.927030,18.88
2024-01-26T18:49:19.892056,18.64
2024-01-26T19:04:19.846762,18.56
2024-01-26T19:19:19.803247,18.48
2024-01-26T19:34:19.758433,18.4
2024-01-26T19:49:19.718896,18.24
2024-01-26T20:04:19.655435,18.24
2024-01-26T20:19:19.603730,18.08
2024-01-26T20:34:19.546580,18.08
2024-01-26T20:49:19.530820,18.08
2024-01-26T21:04:19.445452,18.08
2024-01-26T21:19:19.431305,18.08
2024-01-26T21:34:19.385628,18.0
2024-01-26T21:49:19.350783,18.0
2024-01-26T22:04:19.313844,17.84
2024-01-26T22:19:19.273707,17.84
2024-01-26T22:34:19.230208,17.84
2024-01-26T22:49:19.184829,17.84
2024-01-26T23:04:19.144123,17.76
2024-01-26T23:19:19.109138,17.76
2024-01-26T23:34:19.062098,17.76
2024-01-26T23:49:19.022033,17.68
2024-01-27T00:04:18.980929,17.68
2024-01-27T00:19:18.939477,17.68
2024-01-27T00:34:18.891370,17.68
2024-01-27T00:49:18.845105,17.68
2024-01-27T01:04:18.806748,17.68
2024-01-27T01:19:18.779600,17.6
2024-01-27T01:34:18.734014,17.6
2024-01-27T01:49:18.793267,17.6
2024-01-27T02:04:18.661131,17.6
2024-01-27T02:19:18.616954,17.6
2024-01-27T02:34:18.565380,17.6
2024-01-27T02:49:18.520510,17.6
2024-01-27T03:04:18.476512,17.6
2024-01-27T03:19:18.425432,17.44
2024-01-27T03:34:18.381058,17.44
2024-01-27T03:49:18.340987,17.44
2024-01-27T04:04:18.300379,17.44
2024-01-27T04:19:18.248402,17.44
2024-01-27T04:34:18.211141,17.36
2024-01-27T04:49:18.168736,17.36
2024-01-27T05:04:18.120784,17.36
2024-01-27T05:19:18.082465,17.36
2024-01-27T05:34:18.036051,17.36
2024-01-27T05:49:17.988639,17.28
2024-01-27T06:04:17.948022,17.28
2024-01-27T06:19:17.907778,17.28
2024-01-27T06:34:17.859895,17.28
2024-01-27T06:49:17.818546,17.28
2024-01-27T07:04:17.781548,17.28
2024-01-27T07:19:17.735459,17.28
2024-01-27T07:34:17.691064,17.28
2024-01-27T07:49:17.643330,17.2
2024-01-27T08:04:17.692111,17.2
2024-01-27T08:19:17.560106,17.2
2024-01-27T08:34:17.513842,17.2
2024-01-27T08:49:17.472508,17.2
2024-01-27T09:04:17.432193,17.2
2024-01-27T09:19:17.383286,17.2
2024-01-27T09:34:17.343393,17.2
2024-01-27T09:49:17.299993,17.04
2024-01-27T10:04:17.264822,17.04
2024-01-27T10:19:17.207791,17.2
2024-01-27T10:34:17.212315,17.2
2024-01-27T10:49:17.124182,17.2
2024-01-27T11:04:17.175316,17.2
2024-01-27T11:19:17.127463,17.36
2024-01-27T11:34:16.997988,17.6
2024-01-27T11:49:16.951252,17.6
2024-01-27T12:04:16.905963,17.68
2024-01-27T12:19:16.864883,18.0
2024-01-27T12:34:16.820341,18.24
2024-01-27T12:49:16.787975,18.48
2024-01-27T13:04:16.736272,18.8
2024-01-27T13:19:16.700676,19.04
2024-01-27T13:34:16.652433,19.36
2024-01-27T13:49:16.611515,19.68
2024-01-27T14:04:16.575130,20.0
2024-01-27T14:19:16.530829,20.08
2024-01-27T14:34:16.490216,20.4
2024-01-27T14:49:16.445521,20.56
2024-01-27T15:04:16.403084,20.8
2024-01-27T15:19:16.362901,20.88
2024-01-27T15:34:16.323579,21.04
2024-01-27T15:49:16.282380,21.04
2024-01-27T16:04:16.246238,21.28
2024-01-27T16:19:16.202203,21.28
2024-01-27T16:34:16.164484,21.28
2024-01-27T16:49:16.121830,21.28
2024-01-27T17:04:16.083213,21.2
2024-01-27T17:19:16.038985,21.04
2024-01-27T17:34:15.999290,20.8
2024-01-27T17:49:15.957701,20.48
2024-01-27T18:04:15.918532,20.24
2024-01-27T18:19:15.875685,20.0
2024-01-27T18:34:15.834199,19.68
2024-01-27T18:49:15.795005,19.6
2024-01-27T19:04:15.746485,19.36
2024-01-27T19:19:15.704888,19.2
2024-01-27T19:34:15.664381,19.04
2024-01-27T19:49:15.624435,18.88
2024-01-27T20:04:15.575896,18.8
2024-01-27T20:19:15.536702,18.64
2024-01-27T20:34:15.495357,18.48
2024-01-27T20:49:15.453338,18.4
2024-01-27T21:04:15.407729,18.24
2024-01-27T21:19:15.370587,18.24
2024-01-27T21:34:15.323012,18.24
2024-01-27T21:49:15.282757,18.08
2024-01-27T22:04:15.245402,18.08
2024-01-27T22:19:15.197854,18.0
2024-01-27T22:34:15.150261,17.84
2024-01-27T22:49:15.107384,17.84
2024-01-27T23:04:15.069766,17.84
2024-01-27T23:19:15.022665,17.76
2024-01-27T23:34:14.979199,17.68
2024-01-27T23:49:14.936756,17.68
2024-01-28T00:04:14.894422,17.68
2024-01-28T00:19:14.852420,17.6
2024-01-28T00:34:14.805586,17.6
2024-01-28T00:49:14.765241,17.6
2024-01-28T01:04:14.723083,17.44
2024-01-28T01:19:14.678129,17.44
2024-01-28T01:34:14.640291,17.44
2024-01-28T01:49:14.589703,17.44
2024-01-28T02:04:14.556524,17.28
2024-01-28T02:19:14.511285,17.28
2024-01-28T02:34:14.471560,17.28
2024-01-28T02:49:14.423999,17.28
2024-01-28T03:04:14.382217,17.28
2024-01-28T03:19:14.338239,17.28
2024-01-28T03:34:14.295142,17.28
2024-01-28T03:49:14.249636,17.28
2024-01-28T04:04:14.202700,17.28
2024-01-28T04:19:14.166791,17.2
2024-01-28T04:34:14.116755,17.2
2024-01-28T04:49:14.079163,17.2
2024-01-28T05:04:14.038010,17.2
2024-01-28T05:19:13.984240,17.04
2024-01-28T05:34:13.945773,17.04
2024-01-28T05:49:13.900866,17.04
2024-01-28T06:04:13.860955,17.04
2024-01-28T06:19:13.807824,17.04
2024-01-28T06:34:13.760442,17.04
2024-01-28T06:49:13.715299,17.04
2024-01-28T07:04:13.663258,16.96
2024-01-28T07:19:13.629486,17.04
2024-01-28T07:34:13.595226,16.96
2024-01-28T07:49:13.559728,16.96
2024-01-28T08:04:13.518479,16.88
2024-01-28T08:19:13.479326,16.96
2024-01-28T08:34:13.419483,16.88
2024-01-28T08:49:13.370197,16.88
2024-01-28T09:04:13.319094,16.88
2024-01-28T09:19:13.284950,16.88
2024-01-28T09:34:13.237824,16.88
2024-01-28T09:49:13.206782,17.04
2024-01-28T10:04:13.168315,17.2
2024-01-28T10:19:13.116042,17.2
2024-01-28T10:34:13.077713,17.36
2024-01-28T10:49:13.034549,17.6
2024-01-28T11:04:12.990779,17.68
2024-01-28T11:19:12.948873,17.84
2024-01-28T11:34:12.905743,18.08
2024-01-28T11:49:12.859872,18.24
2024-01-28T12:04:12.821663,18.48
2024-01-28T12:19:12.774308,18.8
2024-01-28T12:34:12.736301,18.96
2024-01-28T12:49:12.690482,19.2
2024-01-28T13:04:12.647057,19.36
2024-01-28T13:19:12.599548,19.6
2024-01-28T13:34:12.551706,19.68
2024-01-28T13:49:12.512893,19.76
2024-01-28T14:04:12.469375,19.84
2024-01-28T14:19:12.434951,20.0
2024-01-28T14:34:12.392261,20.0
2024-01-28T14:49:12.358788,20.08
2024-01-28T15:04:12.319952,20.08
2024-01-28T15:19:12.284708,20.24
2024-01-28T15:34:12.244130,20.24
2024-01-28T15:49:12.209071,20.24
2024-01-28T16:04:12.151524,20.24
2024-01-28T16:19:12.111907,20.24
2024-01-28T16:34:12.059453,20.16
2024-01-28T16:49:12.017280,20.0
2024-01-28T17:04:11.980348,20.0
2024-01-28T17:19:11.944931,19.68
2024-01-28T17:34:11.898149,19.6
2024-01-28T17:49:11.855221,19.44
2024-01-28T18:04:11.807853,19.28
2024-01-28T18:19:11.765377,19.2
2024-01-28T18:34:11.726458,18.96
2024-01-28T18:49:11.687812,18.88
2024-01-28T19:04:11.653257,18.8
2024-01-28T19:19:11.610155,18.64
2024-01-28T19:34:11.564701,18.48
2024-01-28T19:49:11.517205,18.48
2024-01-28T20:04:11.468722,18.48
2024-01-28T20:19:11.422795,18.24
2024-01-28T20:34:11.382694,18.24
2024-01-28T20:49:11.340573,18.24
2024-01-28T21:04:11.302839,18.08
2024-01-28T21:19:11.253164,18.08
2024-01-28T21:34:11.217308,18.08
2024-01-28T21:49:11.173803,18.0
2024-01-28T22:04:11.128394,18.08
2024-01-28T22:19:11.085834,18.0
2024-01-28T22:34:11.041480,17.84
2024-01-28T22:49:10.998814,17.84
2024-01-28T23:04:10.958832,17.84
2024-01-28T23:19:10.922407,17.84
2024-01-28T23:34:10.879740,17.68
2024-01-28T23:49:10.838808,17.68
2024-01-29T00:04:10.785282,17.68
2024-01-29T00:19:10.737279,17.68
2024-01-29T00:34:10.707799,17.68
2024-01-29T00:49:10.664505,17.68
2024-01-29T01:04:10.613463,17.68
2024-01-29T01:19:10.565455,17.68
2024-01-29T01:34:10.524069,17.6
2024-01-29T01:49:10.480793,17.6
2024-01-29T02:04:10.440811,17.44
2024-01-29T02:19:10.399433,17.6
2024-01-29T02:34:10.353090,17.44
2024-01-29T02:49:10.311875,17.44
2024-01-29T03:04:10.273781,17.44
2024-01-29T03:19:10.232324,17.44
2024-01-29T03:34:10.197897,17.44
2024-01-29T03:49:10.154733,17.44
2024-01-29T04:04:10.107459,17.36
2024-01-29T04:19:10.081867,17.44
2024-01-29T04:28:50.055879,17.84
2024-01-29T04:43:10.019552,18.08
2024-01-29T04:56:49.978385,18.48
2024-01-29T05:11:09.929884,18.8
2024-01-29T05:26:09.867351,18.96
2024-01-29T05:41:09.840129,18.96
2024-01-29T05:56:09.808216,18.88
2024-01-29T06:11:09.786944,19.04
2024-01-29T06:26:09.736934,18.96
2024-01-29T06:41:09.713928,18.96
2024-01-29T06:56:09.637858,18.96
2024-01-29T07:11:09.590226,18.88
2024-01-29T07:26:09.557108,18.88
2024-01-29T07:41:09.495015,18.96
2024-01-29T07:56:09.446273,18.88
2024-01-29T08:11:09.404287,18.96
2024-01-29T08:26:09.349416,19.28
2024-01-29T08:40:09.325775,19.68
2024-01-29T08:55:09.288358,20.0
2024-01-29T09:10:09.252914,20.16
2024-01-29T09:25:09.204382,20.4
2024-01-29T09:40:09.182302,20.56
2024-01-29T09:55:09.133054,20.8
2024-01-29T10:10:09.098893,20.8
2024-01-29T10:25:09.053035,20.8
2024-01-29T10:40:09.015295,20.96
2024-01-29T10:55:08.964453,21.28
2024-01-29T11:10:08.938013,21.44
2024-01-29T11:25:08.901465,21.76
2024-01-29T11:40:08.859921,22.0
2024-01-29T11:53:48.850686,22.4
2024-01-29T12:08:08.798538,22.24
2024-01-29T12:23:08.760420,22.0
2024-01-29T12:38:08.714601,21.84
2024-01-29T12:53:08.663435,21.76
2024-01-29T13:08:08.624715,21.68
2024-01-29T13:23:08.626708,21.68
2024-01-29T13:38:08.504863,21.68
2024-01-29T13:53:08.512174,21.76
2024-01-29T14:08:08.497520,21.76
2024-01-29T14:23:08.488191,21.84
2024-01-29T14:32:28.472104,22.24
2024-01-29T14:47:08.464760,22.4
2024-01-29T15:02:08.243150,22.08
2024-01-29T15:17:08.229341,21.84
2024-01-29T15:22:38.222286,21.44
2024-01-29T15:31:48.156906,21.04
2024-01-29T15:38:08.181804,20.64
2024-01-29T15:46:28.173985,20.24
2024-01-29T16:01:08.129493,20.48
2024-01-29T16:15:08.079336,20.88
2024-01-29T16:30:08.040756,21.04
2024-01-29T16:45:08.016507,21.2
2024-01-29T17:00:07.968772,21.04
2024-01-29T17:15:07.937013,20.88
2024-01-29T17:30:07.896767,20.56
2024-01-29T17:45:07.867709,20.24
2024-01-29T18:00:07.822530,20.08
2024-01-29T18:15:07.816705,19.76
2024-01-29T18:30:07.760690,19.6
2024-01-29T18:45:07.747436,19.36
2024-01-29T19:00:07.801211,19.28
2024-01-29T19:15:07.586142,19.2
2024-01-29T19:30:07.547430,18.88
2024-01-29T19:45:07.501904,18.88
2024-01-29T20:00:07.461008,18.8
2024-01-29T20:15:07.423549,18.64
2024-01-29T20:30:07.382989,18.48
2024-01-29T20:45:07.336295,18.48
2024-01-29T21:00:07.294279,18.4
2024-01-29T21:15:07.263934,18.24
2024-01-29T21:30:07.246316,18.24
2024-01-29T21:45:07.162567,18.24
2024-01-29T22:00:07.122711,18.16
2024-01-29T22:15:07.079491,18.08
2024-01-29T22:30:07.051415,18.08
2024-01-29T22:45:06.994398,18.0
2024-01-29T23:00:06.950171,18.0
2024-01-29T23:15:06.920948,17.84
2024-01-29T23:30:06.901309,17.84
2024-01-29T23:45:06.825769,17.76
2024-01-30T00:00:06.789240,17.76
2024-01-30T00:15:06.738332,17.68
2024-01-30T00:30:06.696850,17.68
2024-01-30T00:45:06.655613,17.68
2024-01-30T01:00:06.613271,17.68
2024-01-30T01:15:06.576372,17.68
2024-01-30T01:30:06.522508,17.68
2024-01-30T01:45:06.478797,17.68
2024-01-30T02:00:06.436578,17.68
2024-01-30T02:15:06.390824,17.68
2024-01-30T02:30:06.349278,17.6
2024-01-30T02:45:06.322850,17.6
2024-01-30T03:00:06.260491,17.6
2024-01-30T03:15:06.233603,17.6
2024-01-30T03:30:06.177429,17.6
2024-01-30T03:45:06.133793,17.6
2024-01-30T04:00:06.093135,17.6
2024-01-30T04:15:06.075834,17.6
2024-01-30T04:28:36.039201,18.0
2024-01-30T04:43:05.995674,18.24
2024-01-30T04:58:05.946549,18.56
2024-01-30T05:13:05.883594,18.8
2024-01-30T05:28:05.861713,18.56
2024-01-30T05:43:05.798847,18.48
2024-01-30T05:58:05.768972,18.24
2024-01-30T06:13:05.745491,18.24
2024-01-30T06:28:05.700023,18.48
2024-01-30T06:43:05.664819,18.64
2024-01-30T06:58:05.599495,18.96
2024-01-30T07:13:05.561450,18.88
2024-01-30T07:28:05.533393,18.96
2024-01-30T07:43:05.490815,18.88
2024-01-30T07:58:05.462901,18.88
2024-01-30T08:13:05.462810,18.88
2024-01-30T08:28:05.349858,19.04
2024-01-30T08:43:05.325918,19.28
2024-01-30T08:58:05.253987,19.6
2024-01-30T09:13:05.221736,19.76
2024-01-30T09:28:05.196647,20.0
2024-01-30T09:43:05.177971,20.08
2024-01-30T09:58:05.147608,20.4
2024-01-30T10:13:05.063920,20.56
2024-01-30T10:28:04.995731,20.64
2024-01-30T10:43:04.923041,20.88
2024-01-30T10:58:04.914578,21.2
2024-01-30T11:13:04.914327,21.28
2024-01-30T11:28:04.901856,21.44
2024-01-30T11:43:04.840973,21.68
2024-01-30T11:58:04.788817,21.84
2024-01-30T12:13:04.730951,21.84
2024-01-30T12:28:04.670597,21.6
2024-01-30T12:43:04.645172,21.6
2024-01-30T12:58:04.628099,21.44
2024-01-30T13:13:04.608871,21.36
2024-01-30T13:28:04.516835,21.28
2024-01-30T13:43:04.472266,21.6
2024-01-30T13:58:04.459369,21.76
2024-01-30T14:11:04.446032,22.16
2024-01-30T14:26:04.344645,22.4
2024-01-30T14:41:04.302182,22.24
2024-01-30T14:56:04.323592,22.48
2024-01-30T15:11:04.283923,22.64
2024-01-30T15:26:04.214292,22.88
2024-01-30T15:39:14.163980,23.28
2024-01-30T15:54:04.167044,23.28
2024-01-30T16:09:04.118924,23.6
2024-01-30T16:24:04.059161,23.6
2024-01-30T16:39:04.020294,23.6
2024-01-30T16:54:04.018984,23.36
2024-01-30T17:09:03.971173,23.2
2024-01-30T17:21:53.870874,22.8
2024-01-30T17:36:03.830252,22.64
2024-01-30T17:51:03.834727,22.24
2024-01-30T18:01:43.827216,21.84
2024-01-30T18:16:03.809653,21.6
2024-01-30T18:31:03.689994,21.2
2024-01-30T18:46:03.635252,21.04
2024-01-30T19:01:03.696599,20.88
2024-01-30T19:16:03.602036,20.64
2024-01-30T19:31:03.544560,20.48
2024-01-30T19:46:03.498093,20.24
2024-01-30T20:01:03.470207,20.08
2024-01-30T20:16:03.407763,20.0
2024-01-30T20:31:03.382866,19.84
2024-01-30T20:46:03.357734,19.68
2024-01-30T21:01:03.337809,19.68
2024-01-30T21:16:03.275502,19.6
2024-01-30T21:31:03.235503,19.44
2024-01-30T21:46:03.203645,19.28
2024-01-30T22:01:03.167559,19.28
2024-01-30T22:16:03.100641,19.2
2024-01-30T22:31:03.057123,19.2
2024-01-30T22:46:03.007609,19.2
2024-01-30T23:01:02.963133,19.04
2024-01-30T23:16:02.926829,18.96
2024-01-30T23:31:02.875580,18.88
2024-01-30T23:46:02.837014,18.88
2024-01-31T00:01:02.793952,18.88
2024-01-31T00:16:02.751171,18.88
2024-01-31T00:31:02.704504,18.8
2024-01-31T00:46:02.670578,18.64
2024-01-31T01:01:02.623934,18.64
2024-01-31T01:16:02.580214,18.64
2024-01-31T01:31:02.556335,18.64
2024-01-31T01:46:02.496798,18.64
2024-01-31T02:01:02.453346,18.56
2024-01-31T02:16:02.414245,18.48
2024-01-31T02:31:02.370725,18.48
2024-01-31T02:46:02.323494,18.48
2024-01-31T03:01:02.283016,18.48
2024-01-31T03:16:02.239448,18.48
2024-01-31T03:31:02.199456,18.4
2024-01-31T03:46:02.157346,18.4
2024-01-31T04:01:02.111442,18.4
2024-01-31T04:16:02.102488,18.48
2024-01-31T04:31:02.057993,18.8
2024-01-31T04:46:02.012376,19.04
2024-01-31T05:01:01.963144,19.04
2024-01-31T05:16:01.906151,18.88
2024-01-31T05:31:01.858989,18.8
2024-01-31T05:46:01.817045,18.64
2024-01-31T06:01:01.786781,18.56
2024-01-31T06:16:01.789945,18.56
2024-01-31T06:31:01.734479,18.88
2024-01-31T06:46:01.686873,19.04
2024-01-31T07:01:01.650291,18.88
2024-01-31T07:16:01.652759,19.04
2024-01-31T07:31:01.568824,18.88
2024-01-31T07:46:01.534198,18.96
2024-01-31T08:01:01.478205,18.88
2024-01-31T08:16:01.398803,18.96
2024-01-31T08:31:01.401465,18.96
2024-01-31T08:46:01.370122,18.96
2024-01-31T09:01:01.293547,18.88
2024-01-31T09:10:41.241628,19.28
2024-01-31T09:24:01.203638,19.68
2024-01-31T09:39:01.235033,20.0
2024-01-31T09:54:01.174259,20.08
2024-01-31T10:09:01.089983,20.24
2024-01-31T10:24:01.034778,20.48
2024-01-31T10:39:01.050001,20.8
2024-01-31T10:54:01.038238,20.96
2024-01-31T11:09:00.909872,21.04
2024-01-31T11:24:00.871298,21.28
2024-01-31T11:39:00.898906,21.44
2024-01-31T11:54:00.834382,21.6
2024-01-31T12:09:00.760023,21.68
2024-01-31T12:24:00.717477,21.76
2024-01-31T12:39:00.738251,21.84
2024-01-31T12:54:00.705336,22.0
2024-01-31T13:09:00.592263,22.0
2024-01-31T13:24:00.545203,22.08
2024-01-31T13:39:00.566150,22.08
2024-01-31T13:54:00.537381,22.4
2024-01-31T14:08:20.406267,22.8
2024-01-31T14:23:00.383720,23.04
2024-01-31T14:38:00.409629,23.28
2024-01-31T14:53:00.381360,23.44
2024-01-31T15:08:00.265205,23.68
2024-01-31T15:23:00.222166,23.76
2024-01-31T15:38:00.262872,24.0
2024-01-31T15:53:00.229846,24.08
2024-01-31T16:08:00.113511,24.0
2024-01-31T16:23:00.060797,23.84
2024-01-31T16:38:00.117517,23.76
2024-01-31T16:53:00.058815,23.68
2024-01-31T17:07:59.926164,23.68
2024-01-31T17:22:59.925044,23.28
2024-01-31T17:37:59.896786,23.2
2024-01-31T17:51:49.859816,22.8
2024-01-31T18:02:49.811637,22.4
2024-01-31T18:16:19.780484,22.0
2024-01-31T18:30:59.767049,21.68
2024-01-31T18:45:59.730730,21.44
2024-01-31T19:00:59.645296,21.28
2024-01-31T19:15:49.598045,20.88
2024-01-31T19:29:59.615500,20.88
2024-01-31T19:44:59.583533,20.56
2024-01-31T19:59:59.475652,20.48
2024-01-31T20:14:59.432956,20.24
2024-01-31T20:29:59.386447,20.16
2024-01-31T20:44:59.350140,20.08
2024-01-31T20:59:59.292323,20.0
2024-01-31T21:14:59.255958,19.84
2024-01-31T21:29:59.236681,19.68
2024-01-31T21:44:59.183917,19.68
2024-01-31T21:59:59.161252,19.6
2024-01-31T22:14:59.120770,19.44
2024-01-31T22:29:59.081269,19.44
2024-01-31T22:44:59.043143,19.36
2024-01-31T22:59:59.001591,19.28
2024-01-31T23:14:58.962384,19.2
2024-01-31T23:29:58.918988,19.2
2024-01-31T23:44:58.880417,19.04
2024-01-31T23:59:58.839699,19.2
2024-02-01T00:14:58.797468,19.04
2024-02-01T00:29:58.748597,19.04
2024-02-01T00:44:58.715919,18.88
2024-02-01T00:59:58.664894,18.88
2024-02-01T01:14:58.630629,18.96
2024-02-01T01:29:58.581076,18.88
2024-02-01T01:44:58.544754,18.88
2024-02-01T01:59:58.494757,18.88
2024-02-01T02:14:58.462938,18.8
2024-02-01T02:29:58.411525,18.8
2024-02-01T02:44:58.380489,18.8
2024-02-01T02:59:58.328856,18.64
2024-02-01T03:14:58.294996,18.64
2024-02-01T03:29:58.247934,18.64
2024-02-01T03:44:58.210353,18.64
2024-02-01T03:59:58.164710,18.64
2024-02-01T04:14:58.122797,18.64
2024-02-01T04:29:58.069891,18.56
2024-02-01T04:44:58.038434,18.56
2024-02-01T04:59:57.985999,18.56
2024-02-01T05:14:57.949028,18.64
2024-02-01T05:27:27.916272,19.04
2024-02-01T05:41:57.872594,19.2
2024-02-01T05:56:57.828672,19.04
2024-02-01T06:11:57.785309,18.96
2024-02-01T06:26:57.747685,18.88
2024-02-01T06:41:57.717843,18.88
2024-02-01T06:56:57.675755,18.8
2024-02-01T07:11:57.603856,18.64
2024-02-01T07:26:57.548538,18.64
2024-02-01T07:41:57.577105,18.64
2024-02-01T07:56:57.536668,18.56
2024-02-01T08:11:57.425029,18.48
2024-02-01T08:26:57.369482,18.48
2024-02-01T08:41:47.391904,18.88
2024-02-01T08:53:17.462479,19.28
2024-02-01T09:07:57.280144,19.44
2024-02-01T09:22:57.220821,19.6
2024-02-01T09:37:57.235764,19.68
2024-02-01T09:50:07.215812,20.08
2024-02-01T10:04:57.123787,20.16
2024-02-01T10:19:57.060240,20.4
2024-02-01T10:34:57.060793,20.48
2024-02-01T10:49:57.036639,20.48
2024-02-01T11:04:56.955705,20.8
2024-02-01T11:19:56.888610,20.88
2024-02-01T11:34:56.900469,20.96
2024-02-01T11:49:56.870417,21.04
2024-02-01T12:04:56.799506,21.04
2024-02-01T12:19:56.738944,20.64
2024-02-01T12:34:56.743453,20.48
2024-02-01T12:49:56.725040,20.24
2024-02-01T13:04:56.642312,20.08
2024-02-01T13:19:56.581990,20.0
2024-02-01T13:34:56.569414,20.24
2024-02-01T13:49:56.560344,20.48
2024-02-01T14:04:56.447552,20.8
2024-02-01T14:19:56.402018,21.04
2024-02-01T14:34:56.416642,21.28
2024-02-01T14:49:56.390831,21.36
