Time,Temperature
2023-09-18T20:00:25.728763,26.56
2023-09-18T20:15:25.697663,26.56
2023-09-18T20:29:05.682864,26.16
2023-09-18T20:43:25.675526,26.16
2023-09-18T20:58:25.646056,26.16
2023-09-18T21:13:25.632057,26.0
2023-09-18T21:28:25.606962,26.0
2023-09-18T21:43:25.587253,26.0
2023-09-18T21:58:25.567188,25.84
2023-09-18T22:13:25.545644,25.76
2023-09-18T22:28:25.521584,25.76
2023-09-18T22:43:25.530551,25.76
2023-09-18T22:58:25.507601,25.68
2023-09-18T23:13:25.488582,25.68
2023-09-18T23:28:25.479370,25.68
2023-09-18T23:43:25.449394,25.84
2023-09-18T23:55:15.427637,26.24
2023-09-19T00:09:25.417790,26.4
2023-09-19T00:24:25.384164,26.4
2023-09-19T00:39:25.364412,26.48
2023-09-19T00:54:25.348912,26.48
2023-09-19T01:09:25.308526,26.48
2023-09-19T01:24:25.287259,26.56
2023-09-19T01:39:25.279377,26.56
2023-09-19T01:54:25.255074,26.48
2023-09-19T02:09:25.222278,26.56
2023-09-19T02:24:25.208142,26.56
2023-09-19T02:39:25.202140,26.56
2023-09-19T02:54:25.186260,26.56
2023-09-19T03:09:25.153578,26.56
2023-09-19T03:24:25.146948,26.56
2023-09-19T03:39:25.100924,26.56
2023-09-19T03:54:25.080651,26.56
2023-09-19T04:09:25.056659,26.56
2023-09-19T04:24:25.044362,26.64
2023-09-19T04:39:25.025692,26.56
2023-09-19T04:54:24.991901,26.56
2023-09-19T05:09:24.981610,26.64
2023-09-19T05:24:24.948291,26.64
2023-09-19T05:39:24.923440,26.56
2023-09-19T05:54:24.906259,26.64
2023-09-19T06:09:24.887813,26.56
2023-09-19T06:24:24.865714,26.56
2023-09-19T06:39:24.847057,26.56
2023-09-19T06:54:24.827239,26.64
2023-09-19T07:09:24.802183,26.56
2023-09-19T07:24:24.780706,26.64
2023-09-19T07:34:14.762867,26.24
2023-09-19T07:35:14.763577,25.84
2023-09-19T07:38:04.762016,25.44
2023-09-19T07:40:24.760982,25.04
2023-09-19T07:52:34.759819,24.64
2023-09-19T08:04:34.724872,24.24
2023-09-19T08:17:44.705061,23.84
2023-09-19T08:32:24.680745,23.76
2023-09-19T08:47:24.665996,23.68
2023-09-19T09:02:24.650382,23.68
2023-09-19T09:17:24.625490,23.6
2023-09-19T09:32:24.600979,23.36
2023-09-19T09:39:14.594514,23.76
2023-09-19T09:51:34.586522,24.16
2023-09-19T10:06:24.530731,24.08
2023-09-19T10:15:44.499885,23.68
2023-09-19T10:25:34.468506,24.08
2023-09-19T10:40:24.533221,24.4
2023-09-19T10:50:44.493794,24.0
2023-09-19T11:05:24.462533,23.84
2023-09-19T11:20:24.437517,24.16
2023-09-19T11:35:24.419989,24.4
2023-09-19T11:50:24.414853,24.48
2023-09-19T12:05:24.384067,24.56
2023-09-19T12:11:44.370999,24.96
2023-09-19T12:26:24.350608,25.28
2023-09-19T12:41:24.327216,25.36
2023-09-19T12:56:24.312785,25.36
2023-09-19T13:11:24.296960,25.6
2023-09-19T13:26:24.281204,25.68
2023-09-19T13:40:34.248075,26.08
2023-09-19T13:47:24.225262,25.68
2023-09-19T14:02:24.203652,25.44
2023-09-19T14:17:24.189066,25.44
2023-09-19T14:32:24.174111,25.76
2023-09-19T14:47:24.136458,26.0
2023-09-19T15:02:24.132574,26.0
2023-09-19T15:17:24.099907,25.84
2023-09-19T15:32:24.089196,26.16
2023-09-19T15:47:24.071875,26.16
2023-09-19T16:01:54.044240,25.76
2023-09-19T16:16:24.024574,26.0
2023-09-19T16:31:24.006153,25.68
2023-09-19T16:46:23.982424,25.6
2023-09-19T17:01:23.965692,25.36
2023-09-19T17:16:23.945438,25.36
2023-09-19T17:31:23.904528,25.36
2023-09-19T17:46:23.928604,25.28
2023-09-19T18:01:23.933110,25.28
2023-09-19T18:16:23.900991,25.28
2023-09-19T18:31:23.874572,25.28
2023-09-19T18:39:03.854244,25.68
2023-09-19T18:53:23.852817,26.0
2023-09-19T19:08:23.819579,26.16
2023-09-19T19:23:23.797152,26.16
2023-09-19T19:38:23.768413,26.16
2023-09-19T19:53:23.740144,26.24
2023-09-19T20:08:23.728656,26.24
2023-09-19T20:23:23.710461,26.24
2023-09-19T20:38:23.669406,26.24
2023-09-19T20:53:23.642242,26.16
2023-09-19T21:08:23.631185,26.0
2023-09-19T21:23:23.609434,25.76
2023-09-19T21:38:23.580429,26.08
2023-09-19T21:53:23.570505,26.16
2023-09-19T22:08:23.538343,26.24
2023-09-19T22:23:23.505863,26.48
2023-09-19T22:53:23.456981,26.48
2023-09-19T23:08:23.435273,26.48
2023-09-19T23:23:23.419761,26.48
2023-09-19T23:38:23.398481,26.4
2023-09-19T23:53:23.389415,26.48
2023-09-20T00:08:23.354279,26.48
2023-09-20T00:23:23.336798,26.48
2023-09-20T00:38:23.323541,26.4
2023-09-20T00:53:23.296372,26.48
2023-09-20T01:08:23.273532,26.48
2023-09-20T01:23:23.259733,26.48
2023-09-20T01:38:23.224249,26.48
2023-09-20T01:53:23.224198,26.4
2023-09-20T02:08:23.195971,26.48
2023-09-20T02:23:23.170409,26.48
2023-09-20T02:38:23.142161,26.48
2023-09-20T02:53:23.125755,26.4
2023-09-20T03:08:23.100133,26.48
2023-09-20T03:23:23.090704,26.48
2023-09-20T03:38:23.073621,26.48
2023-09-20T03:53:23.050010,26.48
2023-09-20T04:08:23.014806,26.48
2023-09-20T04:23:22.998838,26.48
2023-09-20T04:38:22.980403,26.4
2023-09-20T04:53:22.965550,26.48
2023-09-20T05:08:22.941793,26.48
2023-09-20T05:23:22.925922,26.4
2023-09-20T05:38:22.903999,26.4
2023-09-20T05:53:22.866039,26.4
2023-09-20T06:08:22.843239,26.48
2023-09-20T06:23:22.829838,26.4
2023-09-20T06:38:22.820338,26.4
2023-09-20T06:53:22.785769,26.4
2023-09-20T07:08:22.764788,26.4
2023-09-20T07:23:22.742726,26.4
2023-09-20T07:38:22.730598,26.4
2023-09-20T07:46:12.708406,26.0
2023-09-20T07:51:02.708064,25.6
2023-09-20T07:55:52.694098,25.2
2023-09-20T08:06:02.684949,24.8
2023-09-20T08:16:32.691129,24.4
2023-09-20T08:31:22.648140,24.08
2023-09-20T08:46:22.638242,24.0
2023-09-20T09:01:22.620910,24.16
2023-09-20T09:08:22.614241,24.56
2023-09-20T09:23:22.601158,24.56
2023-09-20T09:38:22.586356,24.64
2023-09-20T09:53:22.563298,24.88
2023-09-20T10:08:22.540457,25.2
2023-09-20T10:23:22.501685,25.28
2023-09-20T10:38:22.479792,25.28
2023-09-20T10:53:22.456142,25.36
2023-09-20T11:08:22.451525,25.44
2023-09-20T11:23:22.417672,25.36
2023-09-20T11:38:22.402106,25.36
2023-09-20T11:53:22.377275,25.44
2023-09-20T12:08:22.351632,25.68
2023-09-20T12:23:22.341283,25.68
2023-09-20T12:38:22.317262,25.76
2023-09-20T12:53:22.272079,25.76
2023-09-20T13:08:22.237693,25.76
2023-09-20T13:23:22.226916,25.68
2023-09-20T13:38:22.178872,25.44
2023-09-20T13:53:22.155345,25.76
2023-09-20T14:08:22.109064,25.76
2023-09-20T14:23:22.084552,25.76
2023-09-20T14:38:22.128984,26.0
2023-09-20T14:53:22.129766,26.16
2023-09-20T15:08:22.112368,26.16
2023-09-20T15:23:22.094410,26.24
2023-09-20T15:38:22.058154,26.4
2023-09-20T15:53:22.032077,26.48
2023-09-20T16:08:22.020012,26.48
2023-09-20T16:23:21.992839,26.48
2023-09-20T16:38:21.980558,26.56
2023-09-20T16:53:21.975366,26.56
2023-09-20T17:08:21.957455,26.64
2023-09-20T17:23:21.949297,26.56
2023-09-20T17:38:21.941539,26.56
2023-09-20T17:53:21.896683,26.56
2023-09-20T18:08:21.866354,26.24
2023-09-20T18:23:21.837178,26.16
2023-09-20T18:38:21.817544,26.08
2023-09-20T18:53:21.784176,26.0
2023-09-20T19:08:21.763007,25.84
2023-09-20T19:23:21.741753,25.84
2023-09-20T19:38:21.719997,25.76
2023-09-20T19:53:21.698015,25.76
2023-09-20T20:08:21.669224,25.68
2023-09-20T20:23:21.653355,25.68
2023-09-20T20:53:21.603248,25.68
2023-09-20T21:08:21.587120,25.68
2023-09-20T21:23:21.559753,25.6
2023-09-20T21:38:21.545669,25.6
2023-09-20T21:53:21.532281,25.6
2023-09-20T22:08:21.511842,25.44
2023-09-20T22:23:21.479561,25.44
2023-09-20T22:38:21.468282,25.36
2023-09-20T22:53:21.439757,25.36
2023-09-20T23:08:21.425028,25.36
2023-09-20T23:23:21.404330,25.36
2023-09-20T23:38:21.380420,25.36
2023-09-20T23:53:21.355494,25.44
2023-09-21T00:02:21.349848,25.84
2023-09-21T00:17:21.332368,26.08
2023-09-21T00:32:21.318081,26.08
2023-09-21T00:47:21.293348,26.16
2023-09-21T01:02:21.281347,26.24
2023-09-21T01:17:21.260687,26.16
2023-09-21T01:32:21.231944,26.16
2023-09-21T01:47:21.209624,26.16
2023-09-21T02:02:21.173562,26.24
2023-09-21T02:17:21.159141,26.24
2023-09-21T02:32:21.143144,26.4
2023-09-21T02:47:21.111138,26.24
2023-09-21T03:02:21.092463,26.24
2023-09-21T03:17:21.085250,26.24
2023-09-21T03:32:21.053767,26.4
2023-09-21T03:47:21.025771,26.4
2023-09-21T04:02:20.983877,26.24
2023-09-21T04:17:20.961015,26.4
2023-09-21T04:32:20.930757,26.24
2023-09-21T04:47:20.902653,26.24
2023-09-21T05:02:20.867513,26.24
2023-09-21T05:17:20.871153,26.4
2023-09-21T05:32:20.846623,26.24
2023-09-21T05:47:20.845853,26.4
2023-09-21T06:02:20.813513,26.24
2023-09-21T06:17:20.794603,26.24
2023-09-21T06:32:20.776857,26.24
2023-09-21T06:47:20.754678,26.24
2023-09-21T07:02:20.746421,26.24
2023-09-21T07:17:20.724408,26.24
2023-09-21T07:32:20.703921,26.08
2023-09-21T07:40:10.696892,25.68
2023-09-21T07:41:30.701184,25.28
2023-09-21T07:42:50.682259,24.88
2023-09-21T07:44:50.681165,24.48
2023-09-21T07:53:50.681480,24.88
2023-09-21T08:08:20.664510,25.2
2023-09-21T08:23:20.651929,25.36
2023-09-21T08:38:20.632884,25.68
2023-09-21T08:53:20.623933,25.68
2023-09-21T09:08:20.615384,25.76
2023-09-21T09:11:30.616202,25.36
2023-09-21T09:12:00.617173,24.96
2023-09-21T09:14:20.624479,24.56
2023-09-21T09:16:40.614135,24.16
2023-09-21T09:19:00.609425,23.76
2023-09-21T09:33:20.565656,23.44
2023-09-21T09:37:20.548058,23.84
2023-09-21T09:40:30.560379,24.24
2023-09-21T09:44:10.516110,24.64
2023-09-21T09:51:40.508243,25.04
2023-09-21T10:06:20.469413,25.36
2023-09-21T10:21:20.437922,25.6
2023-09-21T10:36:20.413671,25.68
2023-09-21T10:51:20.422198,25.76
2023-09-21T11:06:20.410219,25.76
2023-09-21T11:21:20.378281,25.76
2023-09-21T11:36:20.355048,25.84
2023-09-21T11:51:20.349899,25.84
2023-09-21T12:06:20.316285,25.84
2023-09-21T12:36:20.271620,26.0
2023-09-21T12:51:20.250752,26.0
2023-09-21T13:06:20.228328,26.08
2023-09-21T13:21:20.220323,26.16
2023-09-21T13:36:20.198023,26.08
2023-09-21T13:51:20.178186,26.0
2023-09-21T14:06:20.165789,26.0
2023-09-21T14:21:20.133571,26.08
2023-09-21T14:36:20.101836,26.08
2023-09-21T14:51:20.093183,26.16
2023-09-21T15:06:20.075401,26.24
2023-09-21T15:21:20.037035,26.24
2023-09-21T15:36:20.019071,26.4
2023-09-21T15:51:20.023125,26.4
2023-09-21T16:06:20.001679,26.48
2023-09-21T16:21:19.983657,26.4
2023-09-21T16:36:19.951928,26.16
2023-09-21T16:51:19.933501,26.08
2023-09-21T17:06:19.898362,26.0
2023-09-21T17:21:19.881660,25.76
2023-09-21T17:36:19.866191,25.76
2023-09-21T17:51:19.843066,25.68
2023-09-21T18:06:19.817016,25.68
2023-09-21T18:21:19.795607,25.68
2023-09-21T18:36:19.771209,25.44
2023-09-21T18:51:19.756141,25.44
2023-09-21T19:06:19.734749,25.36
2023-09-21T19:21:19.713332,25.44
2023-09-21T19:36:19.679308,25.36
2023-09-21T19:51:19.656441,25.36
2023-09-21T20:06:19.632117,25.36
2023-09-21T20:21:19.619753,25.36
2023-09-21T20:36:19.596304,25.36
2023-09-21T20:51:19.576464,25.28
2023-09-21T21:06:19.559811,25.28
2023-09-21T21:21:19.546650,25.28
2023-09-21T21:36:19.524519,25.28
2023-09-21T21:51:19.507049,25.28
2023-09-21T22:06:19.474372,25.2
2023-09-21T22:21:19.457678,25.2
2023-09-21T22:36:19.433479,25.28
2023-09-21T22:51:19.410283,25.36
2023-09-21T23:06:19.395692,25.68
2023-09-21T23:21:19.365789,25.68
2023-09-21T23:36:19.339664,25.76
2023-09-21T23:51:19.326810,25.76
2023-09-22T00:06:19.290983,25.76
2023-09-22T00:21:19.272759,25.76
2023-09-22T00:36:19.272169,25.76
2023-09-22T00:51:19.236718,25.76
2023-09-22T01:06:19.219826,25.76
2023-09-22T01:21:19.194726,25.76
2023-09-22T01:36:19.177047,25.76
2023-09-22T01:51:19.165436,25.76
2023-09-22T02:06:19.137593,25.76
2023-09-22T02:21:19.130980,25.84
2023-09-22T02:36:19.091965,25.76
2023-09-22T02:51:19.073834,25.76
2023-09-22T03:06:19.058550,25.76
2023-09-22T03:21:19.051516,25.76
2023-09-22T03:36:19.016064,25.76
2023-09-22T03:51:19.013038,25.76
2023-09-22T04:06:18.985846,25.76
2023-09-22T04:21:18.953349,25.76
2023-09-22T04:36:18.939062,25.76
2023-09-22T04:51:18.921697,25.76
2023-09-22T05:06:18.892266,25.84
2023-09-22T05:21:18.866648,25.76
2023-09-22T05:36:18.841128,25.76
2023-09-22T05:51:18.819743,25.76
2023-09-22T06:06:18.810894,25.84
2023-09-22T06:21:18.786935,25.76
2023-09-22T06:36:18.754892,25.76
2023-09-22T06:51:18.733893,25.76
2023-09-22T07:06:18.703726,25.76
2023-09-22T07:21:18.683167,25.76
2023-09-22T07:36:18.656578,25.76
2023-09-22T07:51:18.650935,25.68
2023-09-22T08:06:18.623100,25.36
2023-09-22T08:19:38.612409,24.96
2023-09-22T08:34:18.592823,24.88
2023-09-22T08:49:18.563437,24.64
2023-09-22T09:04:18.537447,24.48
2023-09-22T09:19:18.530469,24.48
2023-09-22T09:34:18.499727,24.4
2023-09-22T09:49:18.486507,24.24
2023-09-22T10:04:18.472890,24.16
2023-09-22T10:19:18.446697,24.24
2023-09-22T10:34:18.398065,24.16
2023-09-22T10:49:18.375925,24.48
2023-09-22T11:04:18.343153,24.56
2023-09-22T11:19:18.325530,24.56
2023-09-22T11:34:18.280370,24.88
2023-09-22T11:49:18.304938,24.8
2023-09-22T12:04:18.278044,24.88
2023-09-22T12:19:18.258511,24.96
2023-09-22T12:34:18.245337,24.88
2023-09-22T12:49:18.217127,25.28
2023-09-22T13:04:18.204822,25.28
2023-09-22T13:19:18.176762,25.28
2023-09-22T13:34:18.163300,25.04
2023-09-22T13:49:18.146170,25.04
2023-09-22T14:04:18.120304,25.04
2023-09-22T14:19:18.115603,25.28
2023-09-22T14:34:18.091032,25.28
2023-09-22T14:49:18.075640,25.28
2023-09-22T15:04:18.074607,25.36
2023-09-22T15:19:18.055487,25.36
2023-09-22T15:34:18.016672,25.6
2023-09-22T15:49:17.991003,25.6
2023-09-22T16:04:17.952903,25.68
2023-09-22T16:19:17.921564,25.6
2023-09-22T16:34:17.911192,25.68
2023-09-22T16:49:17.899469,25.6
2023-09-22T17:04:17.882885,25.36
2023-09-22T17:19:17.868785,25.2
2023-09-22T17:28:17.845619,24.8
2023-09-22T17:43:17.838006,24.8
2023-09-22T17:50:07.843105,25.2
2023-09-22T18:04:17.792883,25.36
2023-09-22T18:19:17.757309,25.36
2023-09-22T18:32:37.775591,24.96
2023-09-22T18:47:17.699469,24.88
2023-09-22T19:02:17.676325,24.56
2023-09-22T19:17:17.651153,24.56
2023-09-22T19:25:57.647705,24.96
2023-09-22T19:40:17.635192,25.2
2023-09-22T19:55:17.614706,25.2
2023-09-22T20:10:17.597524,25.28
2023-09-22T20:25:17.576554,25.36
2023-09-22T20:40:17.572509,25.36
2023-09-22T20:55:17.549634,25.36
2023-09-22T21:10:17.527677,25.36
2023-09-22T21:25:17.507125,25.36
2023-09-22T21:40:17.477966,25.36
2023-09-22T21:55:17.454050,25.36
2023-09-22T22:10:17.437288,25.36
2023-09-22T22:25:17.419257,25.36
2023-09-22T22:40:17.395411,25.36
2023-09-22T22:55:17.386490,25.44
2023-09-22T23:10:17.364811,25.44
2023-09-22T23:25:17.334348,25.44
2023-09-22T23:40:17.314917,25.44
2023-09-22T23:55:17.288110,25.44
2023-09-23T00:10:17.267272,25.44
2023-09-23T00:25:17.271424,25.44
2023-09-23T00:40:17.241456,25.44
2023-09-23T00:55:17.205346,25.36
2023-09-23T01:10:17.187647,25.44
2023-09-23T01:25:17.162196,25.44
2023-09-23T01:40:17.154640,25.36
2023-09-23T01:55:17.115069,25.44
2023-09-23T02:10:17.097380,25.44
2023-09-23T02:25:17.072131,25.44
2023-09-23T02:40:17.054457,25.44
2023-09-23T02:55:17.037596,25.44
2023-09-23T03:10:17.017691,25.44
2023-09-23T03:25:16.994107,25.36
2023-09-23T03:40:16.978044,25.36
2023-09-23T03:55:16.949298,25.44
2023-09-23T04:10:16.928503,25.36
2023-09-23T04:25:16.905853,25.36
2023-09-23T04:40:16.897590,25.44
2023-09-23T04:55:16.865937,25.36
2023-09-23T05:10:16.851932,25.36
2023-09-23T05:25:16.828911,25.44
2023-09-23T05:40:16.821634,25.36
2023-09-23T05:55:16.822488,25.36
2023-09-23T06:10:16.788834,25.44
2023-09-23T06:25:16.771302,25.36
2023-09-23T06:40:16.760331,25.36
2023-09-23T06:55:16.751654,25.36
2023-09-23T07:10:16.755948,25.36
2023-09-23T07:25:16.687885,25.36
2023-09-23T07:40:16.649644,25.36
2023-09-23T07:55:16.613275,25.36
2023-09-23T08:10:16.590328,25.36
2023-09-23T08:25:16.573406,25.36
2023-09-23T08:40:16.576383,25.36
2023-09-23T08:55:16.540008,25.36
2023-09-23T09:10:16.519044,25.36
2023-09-23T09:25:16.484106,25.36
2023-09-23T09:40:16.452111,25.36
2023-09-23T09:55:16.429820,25.36
2023-09-23T10:10:16.418652,25.36
2023-09-23T10:25:16.366188,25.36
2023-09-23T10:40:16.361658,25.36
2023-09-23T10:55:16.351451,25.36
2023-09-23T11:10:16.332869,25.36
2023-09-23T11:25:16.323383,25.36
2023-09-23T11:40:16.298250,25.36
2023-09-23T11:55:16.274304,25.36
2023-09-23T12:10:16.267169,25.36
2023-09-23T12:25:16.235079,25.36
2023-09-23T12:40:16.222593,25.36
2023-09-23T12:55:16.195341,25.36
2023-09-23T13:10:16.174667,25.44
2023-09-23T13:25:16.145732,25.44
2023-09-23T13:40:16.130604,25.36
2023-09-23T13:55:16.108201,25.44
2023-09-23T14:10:16.082655,25.44
2023-09-23T14:25:16.083141,25.44
2023-09-23T14:40:16.050241,25.44
2023-09-23T14:55:16.031759,25.44
2023-09-23T15:10:16.008411,25.6
2023-09-23T15:25:15.986594,25.44
2023-09-23T15:40:15.969938,25.6
2023-09-23T15:55:15.939296,25.6
2023-09-23T16:10:15.926674,25.6
2023-09-23T16:25:15.894332,25.6
2023-09-23T16:40:15.870943,25.6
2023-09-23T16:55:15.853524,25.68
2023-09-23T17:10:15.835143,25.68
2023-09-23T17:25:15.814023,25.68
2023-09-23T17:40:15.787068,25.68
2023-09-23T17:55:15.770618,25.68
2023-09-23T18:10:15.744472,25.68
2023-09-23T18:25:15.733328,25.68
2023-09-23T18:40:15.754788,25.68
2023-09-23T18:55:15.689284,25.68
2023-09-23T19:10:15.667063,25.68
2023-09-23T19:25:15.644136,25.68
2023-09-23T19:40:15.635341,25.68
2023-09-23T19:55:15.611271,25.68
2023-09-23T20:10:15.707648,25.68
2023-09-23T20:10:15.751656,25.68
2023-09-23T20:10:15.796938,25.68
2023-09-23T20:10:15.846374,25.68
2023-09-23T20:10:15.892087,25.68
2023-09-23T20:10:15.937139,25.68
2023-09-23T20:10:15.982484,25.68
2023-09-23T20:25:15.560415,25.68
2023-09-23T20:40:15.626702,25.68
2023-09-23T20:40:15.693246,25.68
2023-09-23T20:40:15.738812,25.68
2023-09-23T20:40:15.782626,25.68
2023-09-23T20:40:15.891314,25.68
2023-09-23T20:40:15.939814,25.68
2023-09-23T20:40:15.984804,25.68
2023-09-23T20:55:15.554052,25.68
2023-09-23T21:10:15.590202,25.68
2023-09-23T21:10:15.634895,25.68
2023-09-23T21:10:15.700454,25.68
2023-09-23T21:10:15.745222,25.68
2023-09-23T21:10:15.790671,25.68
2023-09-23T21:10:15.834585,25.68
2023-09-23T21:10:15.879911,25.68
2023-09-23T21:25:15.529945,25.68
2023-09-23T21:40:15.506343,25.68
2023-09-23T21:40:15.550111,25.68
2023-09-23T21:40:15.637706,25.68
2023-09-23T21:40:15.681695,25.68
2023-09-23T21:40:15.746741,25.68
2023-09-23T21:40:15.790897,25.68
2023-09-23T21:40:15.855917,25.68
2023-09-23T21:55:15.465573,25.68
2023-09-23T22:10:15.599197,25.68
2023-09-23T22:10:15.642990,25.68
2023-09-23T22:10:15.708460,25.68
2023-09-23T22:10:15.773843,25.68
2023-09-23T22:10:15.817645,25.68
2023-09-23T22:10:15.863985,25.68
2023-09-23T22:10:15.907138,25.68
2023-09-23T22:25:15.423178,25.68
2023-09-23T22:40:15.871224,25.68
2023-09-23T22:40:15.915440,25.68
2023-09-23T22:40:16.044577,25.68
2023-09-23T22:40:16.131027,25.68
2023-09-23T22:40:16.196704,25.68
2023-09-23T22:40:16.283215,25.68
2023-09-23T22:40:16.327832,25.68
2023-09-23T22:55:15.390112,25.68
2023-09-23T23:10:15.361070,25.68
2023-09-23T23:10:15.406483,25.68
2023-09-23T23:10:15.451673,25.68
2023-09-23T23:10:15.498074,25.68
2023-09-23T23:10:15.542577,25.68
2023-09-23T23:25:15.322032,25.68
2023-09-23T23:40:15.479004,25.68
2023-09-23T23:55:15.274328,25.6
2023-09-24T00:10:15.473316,25.68
2023-09-24T00:10:15.538896,25.68
2023-09-24T00:25:15.226387,25.6
2023-09-24T00:40:15.229591,25.6
2023-09-24T00:55:15.193506,25.6
2023-09-24T01:10:15.183933,25.6
2023-09-24T01:25:15.170671,25.6
2023-09-24T01:40:15.141709,25.44
2023-09-24T01:55:15.128889,25.6
2023-09-24T02:10:15.060962,25.6
2023-09-24T02:25:15.003703,25.44
2023-09-24T02:40:15.003591,25.44
2023-09-24T02:55:14.990886,25.44
2023-09-24T03:10:14.981282,25.44
2023-09-24T03:25:14.958802,25.36
2023-09-24T03:40:14.908375,25.36
2023-09-24T03:55:14.919654,25.44
2023-09-24T04:10:14.903365,25.44
2023-09-24T04:25:14.890992,25.44
2023-09-24T04:40:14.862283,25.36
2023-09-24T04:55:14.844202,25.36
2023-09-24T05:10:14.825050,25.36
2023-09-24T05:25:14.802964,25.36
2023-09-24T05:40:14.797943,25.36
2023-09-24T05:55:14.761481,25.36
2023-09-24T06:10:14.735396,25.28
2023-09-24T06:25:14.713231,25.36
2023-09-24T06:40:14.696035,25.36
2023-09-24T06:55:14.674808,25.36
2023-09-24T07:10:14.660898,25.36
2023-09-24T07:25:14.646491,25.28
2023-09-24T07:40:14.619271,25.28
2023-09-24T07:55:14.596410,25.36
2023-09-24T08:10:14.572200,25.28
2023-09-24T08:25:14.552724,25.28
2023-09-24T08:40:14.536970,25.28
2023-09-24T08:55:14.506910,25.28
2023-09-24T09:10:14.491108,25.28
2023-09-24T09:25:14.469047,25.28
2023-09-24T09:40:14.450894,25.28
2023-09-24T09:55:14.435320,25.28
2023-09-24T10:10:14.400672,25.2
2023-09-24T10:25:14.390650,25.28
2023-09-24T10:40:14.365454,25.2
2023-09-24T10:55:14.348840,25.2
2023-09-24T11:10:14.319694,25.2
2023-09-24T11:25:14.301512,25.2
2023-09-24T11:40:14.377549,25.28
2023-09-24T11:55:14.257580,25.28
2023-09-24T12:10:14.244068,25.2
2023-09-24T12:25:14.229462,25.28
2023-09-24T12:40:14.212654,25.2
2023-09-24T12:55:14.196132,25.2
2023-09-24T13:10:14.176823,25.28
2023-09-24T13:25:14.143367,25.28
2023-09-24T13:40:14.112750,25.28
2023-09-24T13:55:14.092275,25.28
2023-09-24T14:10:14.073939,25.36
2023-09-24T14:25:14.045874,25.28
2023-09-24T14:40:14.031711,25.36
2023-09-24T14:55:14.006232,25.36
2023-09-24T15:10:13.980765,25.36
2023-09-24T15:25:13.958997,25.36
2023-09-24T15:40:13.945046,25.36
2023-09-24T15:55:13.969546,25.44
2023-09-24T16:10:13.887505,25.44
2023-09-24T16:25:13.871882,25.44
2023-09-24T16:40:13.842562,25.6
2023-09-24T16:55:13.817403,25.68
2023-09-24T17:10:13.808895,25.68
2023-09-24T17:25:13.784308,25.68
2023-09-24T17:40:13.763416,25.68
2023-09-24T17:55:13.746846,25.68
2023-09-24T18:10:13.726553,25.68
2023-09-24T18:25:13.713033,25.76
2023-09-24T18:40:13.691995,25.76
2023-09-24T18:55:13.663793,25.68
2023-09-24T19:10:13.638148,25.68
2023-09-24T19:25:13.622566,25.76
2023-09-24T19:40:13.603854,25.76
2023-09-24T19:55:13.582244,25.76
2023-09-24T20:10:13.559442,25.76
2023-09-24T20:25:13.541964,25.76
2023-09-24T20:40:13.522093,25.76
2023-09-24T21:10:13.480916,25.76
2023-09-24T21:25:13.466565,25.76
2023-09-24T21:40:13.432853,25.76
2023-09-24T21:55:13.416522,25.76
2023-09-24T22:10:13.389885,25.76
2023-09-24T22:25:13.371273,25.76
2023-09-24T22:40:13.356664,25.76
2023-09-24T22:55:13.323137,25.76
2023-09-24T23:10:13.311001,25.76
2023-09-24T23:25:13.281286,25.68
2023-09-24T23:40:13.251272,25.68
2023-09-24T23:55:13.233411,25.68
2023-09-25T00:10:13.208704,25.68
2023-09-25T00:25:13.180073,25.68
2023-09-25T00:40:13.152416,25.68
2023-09-25T00:55:13.148522,25.68
2023-09-25T01:10:13.122552,25.68
2023-09-25T01:25:13.110293,25.68
2023-09-25T01:40:13.087901,25.68
2023-09-25T01:55:13.083693,25.68
2023-09-25T02:10:13.056213,25.6
2023-09-25T02:25:13.025196,25.44
2023-09-25T02:40:13.006525,25.6
2023-09-25T02:55:12.986315,25.44
2023-09-25T03:10:12.963488,25.44
2023-09-25T03:25:12.954217,25.36
2023-09-25T03:40:12.960792,25.36
2023-09-25T03:55:12.936878,25.36
2023-09-25T04:10:12.913654,25.36
2023-09-25T04:25:12.917776,25.36
2023-09-25T04:40:12.879223,25.36
2023-09-25T04:55:12.843008,25.28
2023-09-25T05:10:12.820235,25.28
2023-09-25T05:25:12.799804,25.28
2023-09-25T05:40:12.835137,25.28
2023-09-25T05:55:12.738713,25.28
2023-09-25T06:10:12.723041,25.28
2023-09-25T06:25:12.700696,25.28
2023-09-25T06:40:12.677900,25.28
2023-09-25T06:55:12.663893,25.2
2023-09-25T07:10:12.649434,25.2
2023-09-25T07:25:12.584564,25.2
2023-09-25T07:40:12.574784,25.2
2023-09-25T07:50:52.555000,24.8
2023-09-25T08:05:12.516239,24.8
2023-09-25T08:20:12.485565,24.56
2023-09-25T08:35:12.491878,24.64
2023-09-25T08:47:32.473934,24.24
2023-09-25T08:49:52.460590,23.84
2023-09-25T09:04:12.454499,23.76
2023-09-25T09:15:22.456451,24.16
2023-09-25T09:30:12.429039,24.16
2023-09-25T09:45:12.416815,24.16
2023-09-25T10:00:12.388143,24.16
2023-09-25T10:13:02.377668,23.76
2023-09-25T10:21:52.348198,24.16
2023-09-25T10:36:12.343429,24.24
2023-09-25T10:51:12.322894,24.16
